,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-4.446632694619471,-4.222651977535913,-10.315385579762033,-9.51362882758605,-8.38318540787436,-6.611249427381202,-8.125297622049235,-7.486395905782109,-9.839720038439982,-4.014675777175963,-9.944071000338024,-7.0902000175964215,-9.641820510180231,-6.64018122612299,-9.477352845655624,-7.51119118399767
1,-4.444154435534595,-4.222168720452867,-10.224111046222214,-9.418828563186542,-8.38318540787436,-6.611249427381202,-8.125297622049235,-7.486395905782109,-9.839720038439982,-4.014675777175963,-9.944071000338024,-7.0902000175964215,-9.641820510180231,-6.64018122612299,-9.477352845655624,-7.51119118399767
2,-4.441676176449718,-4.2216854633698215,-10.132836512682399,-9.324028298787036,-8.406116441136858,-6.617536272106337,-8.138026101533452,-7.491153121041346,-9.847280717716295,-4.02644078112213,-9.951861495687796,-7.107559525987795,-9.652602825465824,-6.652628370146005,-9.487757036225558,-7.522930189614225
3,-4.439197917364841,-4.221202206286775,-10.041561979142582,-9.22922803438753,-8.406116441136858,-6.617536272106337,-8.138026101533452,-7.491153121041346,-9.847280717716295,-4.02644078112213,-9.951861495687796,-7.107559525987795,-9.652602825465824,-6.652628370146005,-9.487757036225558,-7.522930189614225
4,-4.436719658279963,-4.22071894920373,-9.950287445602763,-9.13442776998802,-8.39775952276477,-6.62211705131557,-8.131138731356602,-7.495114911756141,-9.851383076264216,-4.027364313855105,-9.95450664568974,-7.106181033031986,-9.656736188712236,-6.652102711165768,-9.490459852305257,-7.519317152394475
5,-4.434241399195086,-4.220235692120685,-9.859012912062946,-9.039627505588513,-8.39775952276477,-6.62211705131557,-8.131138731356602,-7.495114911756141,-9.851383076264216,-4.027364313855105,-9.95450664568974,-7.106181033031986,-9.656736188712236,-6.652102711165768,-9.490459852305257,-7.519317152394475
6,-4.431763140110209,-4.219752435037638,-9.767738378523129,-8.944827241189007,-8.382603938280914,-6.612357096783318,-8.1185390646055,-7.491725311557894,-9.85397762862289,-4.023923104431284,-9.959789316501203,-7.096990500551077,-9.66179998584989,-6.647396843980577,-9.494148094082671,-7.522714807365657
7,-4.429284881025331,-4.219269177954593,-9.676463844983314,-8.8500269767895,-8.382603938280914,-6.612357096783318,-8.1185390646055,-7.491725311557894,-9.85397762862289,-4.023923104431284,-9.959789316501203,-7.096990500551077,-9.66179998584989,-6.647396843980577,-9.494148094082671,-7.522714807365657
8,-4.426806621940454,-4.218785920871548,-9.585189311443495,-8.755226712389993,-8.403460656034524,-6.606766482251043,-8.133120940063488,-7.484984134539777,-9.849458539721155,-4.016874532768115,-9.960413820395358,-7.096073243573756,-9.657443722330703,-6.659014855797651,-9.495087435959753,-7.5165124716763865
9,-4.424328362855577,-4.218302663788501,-9.493914777903678,-8.660426447990485,-8.403460656034524,-6.606766482251043,-8.133120940063488,-7.484984134539777,-9.849458539721155,-4.016874532768115,-9.960413820395358,-7.096073243573756,-9.657443722330703,-6.659014855797651,-9.495087435959753,-7.5165124716763865
10,-4.421850103770699,-4.217819406705456,-9.40264024436386,-8.565626183590979,-8.414655203522718,-6.600994271585693,-8.147183453544354,-7.472250595745458,-9.849725896597498,-4.0078178197150525,-9.94789649539646,-7.074231170446722,-9.670681047240855,-6.658796734416677,-9.490904561174295,-7.51502364188315
11,-4.419371844685823,-4.217336149622411,-9.311365710824044,-8.470825919191471,-8.414655203522718,-6.600994271585693,-8.147183453544354,-7.472250595745458,-9.849725896597498,-4.0078178197150525,-9.94789649539646,-7.074231170446722,-9.670681047240855,-6.658796734416677,-9.490904561174295,-7.51502364188315
12,-4.416893585600945,-4.216852892539365,-9.220091177284226,-8.376025654791963,-8.398922461951667,-6.600341597660914,-8.132761223654532,-7.477421161924474,-9.845748015947468,-4.000915554836667,-9.94686219488066,-7.070468272903627,-9.679064272134083,-6.651583826141462,-9.503843361878646,-7.506035471422542
13,-4.414415326516067,-4.21636963545632,-9.12881664374441,-8.281225390392457,-8.398922461951667,-6.600341597660914,-8.132761223654532,-7.477421161924474,-9.845748015947468,-4.000915554836667,-9.94686219488066,-7.070468272903627,-9.679064272134083,-6.651583826141462,-9.503843361878646,-7.506035471422542
14,-4.4119370674311895,-4.215886378373273,-9.037542110204592,-8.18642512599295,-8.417979427094656,-6.603366412955015,-8.14597001019147,-7.46922651060387,-9.853652903671867,-3.9982824942461495,-9.95578290059385,-7.074931136605031,-9.687908830692919,-6.660379807917726,-9.512308959727592,-7.522465771640748
15,-4.4119370674311895,-4.215886378373273,-8.946267576664773,-8.091624861593441,-8.417979427094656,-6.603366412955015,-8.14597001019147,-7.46922651060387,-9.853652903671867,-3.9982824942461495,-9.95578290059385,-7.074931136605031,-9.687908830692919,-6.660379807917726,-9.512308959727592,-7.522465771640748
16,-4.402517963917065,-4.20678038745138,-8.854993043124958,-7.996824597193935,-8.435435014914773,-6.593262028856708,-8.163206935334625,-7.454075420881111,-9.844948110151448,-3.9970801940115663,-9.946419701720055,-7.066705375360532,-9.680172560249947,-6.651734207963128,-9.502508467207852,-7.512046655366206
17,-4.402517963917065,-4.20678038745138,-8.76371850958514,-7.902024332794428,-8.435435014914773,-6.593262028856708,-8.163206935334625,-7.454075420881111,-9.844948110151448,-3.9970801940115663,-9.946419701720055,-7.066705375360532,-9.680172560249947,-6.651734207963128,-9.502508467207852,-7.512046655366206
18,-4.4036529835656335,-4.209731006352394,-8.672443976045324,-7.807224068394921,-8.417065894519535,-6.593834291209647,-8.150503122118453,-7.467107013899485,-9.836218421051452,-3.9953342048417277,-9.943919506374172,-7.065324564635987,-9.652630785081922,-6.661538831777502,-9.480373640097639,-7.524787861508137
19,-4.4036529835656335,-4.209731006352394,-8.581169442505505,-7.712423803995414,-8.417065894519535,-6.593834291209647,-8.150503122118453,-7.467107013899485,-9.836218421051452,-3.9953342048417277,-9.943919506374172,-7.065324564635987,-9.652630785081922,-6.661538831777502,-9.480373640097639,-7.524787861508137
20,-4.402896996941692,-4.211318617339873,-8.489894908965688,-7.617623539595906,-8.39521298782091,-6.607305239782381,-8.126597397340271,-7.482880583123098,-9.831080189909768,-3.9983895705050454,-9.942992014552312,-7.0717436251506784,-9.657139273177641,-6.657691902204348,-9.488195600585183,-7.520350314118081
21,-4.4021410103177505,-4.212906228327352,-8.398620375425873,-7.5228232751964,-8.39521298782091,-6.607305239782381,-8.126597397340271,-7.482880583123098,-9.831080189909768,-3.9983895705050454,-9.942992014552312,-7.0717436251506784,-9.657139273177641,-6.657691902204348,-9.488195600585183,-7.520350314118081
22,-4.401385023693809,-4.21449383931483,-8.307345841886054,-7.428023010796892,-8.405552940319478,-6.603555380148842,-8.1378171234292,-7.473274160560163,-9.83703023342901,-4.007759666229617,-9.94185417499647,-7.076967875881898,-9.64578689238606,-6.401895133133148,-9.48594517401129,-7.501192736177365
23,-4.401385023693809,-4.21449383931483,-8.216071308346237,-7.333222746397385,-8.405552940319478,-6.603555380148842,-8.1378171234292,-7.473274160560163,-9.83703023342901,-4.007759666229617,-9.94185417499647,-7.076967875881898,-9.64578689238606,-6.401895133133148,-9.48594517401129,-7.501192736177365
24,-4.40600134788279,-4.22817133465469,-8.12479677480642,-7.238422481997877,-8.373160987083489,-6.619824651421657,-8.116063530537756,-7.497167560908219,-9.824373537254644,-4.011366566933368,-9.932373268582417,-7.087252974648442,-9.653776352685918,-6.661216391475192,-9.489446008251491,-7.520212334865091
25,-4.40600134788279,-4.22817133465469,-8.033522241266603,-7.14362221759837,-8.373160987083489,-6.619824651421657,-8.116063530537756,-7.497167560908219,-9.824373537254644,-4.011366566933368,-9.932373268582417,-7.087252974648442,-9.653776352685918,-6.661216391475192,-9.489446008251491,-7.520212334865091
26,-4.404796667486327,-4.229464466056333,-7.942247707726786,-7.048821953198863,-8.418966991027162,-6.6211742256357295,-8.148847741463133,-7.481521553986258,-9.839841269088364,-4.012665328108077,-9.937235243925915,-7.096425544421646,-9.662975843037989,-6.672831016314301,-9.494317068091632,-7.53450429319672
27,-4.403591987089864,-4.230757597457978,-7.850973174186968,-6.954021688799355,-8.418966991027162,-6.6211742256357295,-8.148847741463133,-7.481521553986258,-9.839841269088364,-4.012665328108077,-9.937235243925915,-7.096425544421646,-9.662975843037989,-6.672831016314301,-9.494317068091632,-7.53450429319672
28,-4.402387306693399,-4.23205072885962,-7.759698640647151,-6.859221424399849,-8.401999435164955,-6.6282698767543025,-8.135529327068225,-7.492750102933192,-9.83928815425512,-4.019857898878037,-9.941114143331319,-7.108830822139558,-9.648592950523843,-6.67479749572104,-9.478604021385612,-7.53238547032642
29,-4.402387306693399,-4.23205072885962,-7.668424107107334,-6.764421160000341,-8.401999435164955,-6.6282698767543025,-8.135529327068225,-7.492750102933192,-9.83928815425512,-4.019857898878037,-9.941114143331319,-7.108830822139558,-9.648592950523843,-6.67479749572104,-9.478604021385612,-7.53238547032642
30,-4.404158063370939,-4.230770756021906,-7.577149573567517,-6.6696208956008345,-8.382752000995687,-6.620636138200824,-8.125919760143207,-7.500151169550244,-9.83656695916555,-4.027158007442491,-9.938567082946259,-7.1101305109583395,-9.652008683623754,-6.681228012086237,-9.482238498705627,-7.542761510151248
31,-4.405928820048481,-4.22949078318419,-7.485875040027699,-6.5748206312013275,-8.382752000995687,-6.620636138200824,-8.125919760143207,-7.500151169550244,-9.83656695916555,-4.027158007442491,-9.938567082946259,-7.1101305109583395,-9.652008683623754,-6.681228012086237,-9.482238498705627,-7.542761510151248
32,-4.4076995767260225,-4.228210810346475,-7.394600506487882,-6.48002036680182,-8.411491261433278,-6.616482880515215,-8.139299155034108,-7.482594794504972,-9.841580712409343,-4.02009605124696,-9.942949509051664,-7.100071394643567,-9.649397566142651,-6.672227456840859,-9.474946502155282,-7.536958304691358
33,-4.409470333403563,-4.22693083750876,-7.303325972948065,-6.385220102402314,-8.411491261433278,-6.616482880515215,-8.139299155034108,-7.482594794504972,-9.841580712409343,-4.02009605124696,-9.942949509051664,-7.100071394643567,-9.649397566142651,-6.672227456840859,-9.474946502155282,-7.536958304691358
34,-4.411241090081104,-4.225650864671045,-7.212051439408247,-6.290419838002806,-8.361658095398024,-6.64090588517275,-8.106807513454681,-7.508001157344266,-9.833229869085539,-4.015143312737434,-9.93416612880211,-7.092984816732873,-9.658077473628913,-6.669257077165162,-9.484720112446322,-7.537683200571699
35,-4.413011846758645,-4.22437089183333,-7.120776905868432,-6.195619573603299,-8.361658095398024,-6.64090588517275,-8.106807513454681,-7.508001157344266,-9.833229869085539,-4.015143312737434,-9.93416612880211,-7.092984816732873,-9.658077473628913,-6.669257077165162,-9.484720112446322,-7.537683200571699
36,-4.414782603436186,-4.223090918995614,-7.029502372328613,-6.100819309203791,-8.354616491433859,-6.627273443359901,-8.106164820137344,-7.505349333342598,-9.825821810536205,-4.006744287912503,-9.93679275076531,-7.085244628038592,-9.669051622947176,-6.643023578031593,-9.496447676731893,-7.503243579025461
37,-4.416553360113727,-4.2218109461579,-6.938227838788797,-6.006019044804284,-8.354616491433859,-6.627273443359901,-8.106164820137344,-7.505349333342598,-9.825821810536205,-4.006744287912503,-9.93679275076531,-7.085244628038592,-9.669051622947176,-6.643023578031593,-9.496447676731893,-7.503243579025461
38,-4.418324116791268,-4.2205309733201855,-6.846953305248979,-5.911218780404777,-8.382440063043205,-6.6021702908238735,-8.128406942170859,-7.481845365982761,-9.837685095413573,-4.0041583039530515,-9.937626512508814,-7.07825481697263,-9.658989267776091,-6.663271609704625,-9.484987398605952,-7.520108682157967
39,-4.420094873468809,-4.21925100048247,-6.755678771709162,-5.81641851600527,-8.382440063043205,-6.6021702908238735,-8.128406942170859,-7.481845365982761,-9.837685095413573,-4.0041583039530515,-9.937626512508814,-7.07825481697263,-9.658989267776091,-6.663271609704625,-9.484987398605952,-7.520108682157967
40,-4.421865630146351,-4.217971027644754,-6.664404238169345,-5.721618251605763,-8.39176585782069,-6.585814577111329,-8.137500572989318,-7.463751757397836,-9.82437570208765,-4.003376001113275,-9.925413265322254,-7.071271959212877,-9.651898398471369,-6.319561763166701,-9.555841272818009,-7.442712417273628
41,-4.421865630146351,-4.217971027644754,-6.573129704629527,-5.626817987206255,-8.39176585782069,-6.585814577111329,-8.137500572989318,-7.463751757397836,-9.82437570208765,-4.003376001113275,-9.925413265322254,-7.071271959212877,-9.651898398471369,-6.319561763166701,-9.555841272818009,-7.442712417273628
42,-4.401292489267498,-4.229293102229548,-6.481855171089712,-5.532017722806748,-8.342357473651601,-6.588669187911699,-8.108950738077958,-7.473624956889709,-9.8365193328394,-4.007762896978808,-9.935444563475485,-7.080121200247393,-9.670844921657427,-6.641502824925107,-9.497103603112132,-7.505888742265704
43,-4.401292489267498,-4.229293102229548,-6.390580637549893,-5.437217458407241,-8.342357473651601,-6.588669187911699,-8.108950738077958,-7.473624956889709,-9.8365193328394,-4.007762896978808,-9.935444563475485,-7.080121200247393,-9.670844921657427,-6.641502824925107,-9.497103603112132,-7.505888742265704
44,-4.43051915857538,-4.2117495224965475,-6.299306104010077,-5.342417194007734,-8.385060629344455,-6.586077254912677,-8.137038080463514,-7.47296568057107,-9.836710920560503,-3.9949986684614816,-9.935345383973969,-7.063235675562557,-9.67018942399114,-6.30241688070561,-9.575245633556149,-7.430741202670333
45,-4.43051915857538,-4.2117495224965475,-6.208031570470259,-5.247616929608227,-8.385060629344455,-6.586077254912677,-8.137038080463514,-7.47296568057107,-9.836710920560503,-3.9949986684614816,-9.935345383973969,-7.063235675562557,-9.67018942399114,-6.30241688070561,-9.575245633556149,-7.430741202670333
