,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-8.938256029151361,-9.619702882334858,-9.797025469026089,-8.966121792095187,-8.231295006451363,-6.834989815349043,-8.069917449120256,-7.575936146735616,-9.905718300742706,-4.055957031852486,-10.094927174648173,-7.253350120788746,-9.861514192000685,-6.762177973024234,-9.792564871939915,-7.502602043616301
1,-8.828528384325125,-9.507028466745474,-9.49641562596211,-8.672427909104387,-8.231295006451363,-6.834989815349043,-8.069917449120256,-7.575936146735616,-9.905718300742706,-4.055957031852486,-10.094927174648173,-7.253350120788746,-9.861514192000685,-6.762177973024234,-9.792564871939915,-7.502602043616301
2,-8.71880073949889,-9.39435405115609,-9.19580578289813,-8.378734026113587,-8.24479243227999,-6.843005508868768,-8.088279430155811,-7.567353902267683,-9.977977179260803,-4.069132027052646,-10.136913890212607,-7.283437656194536,-9.878519075179973,-6.8022073108066605,-9.818290396740549,-7.530601735930316
3,-8.609073094672654,-9.281679635566705,-8.895195939834151,-8.085040143122786,-8.24479243227999,-6.843005508868768,-8.088279430155811,-7.567353902267683,-9.977977179260803,-4.069132027052646,-10.136913890212607,-7.283437656194536,-9.878519075179973,-6.8022073108066605,-9.818290396740549,-7.530601735930316
4,-8.49934544984642,-9.16900521997732,-8.594586096770174,-7.791346260131986,-8.240196738113726,-6.850188942619935,-8.087592885695285,-7.579861140632627,-9.934107920794126,-4.076642134314504,-10.107623240726724,-7.281979779659515,-9.854361966871748,-6.794928695158916,-9.798945944969223,-7.531289612986684
5,-8.389617805020182,-9.056330804387937,-8.293976253706195,-7.4976523771411845,-8.240196738113726,-6.850188942619935,-8.087592885695285,-7.579861140632627,-9.934107920794126,-4.076642134314504,-10.107623240726724,-7.281979779659515,-9.854361966871748,-6.794928695158916,-9.798945944969223,-7.531289612986684
6,-8.279890160193945,-8.943656388798551,-7.993366410642217,-7.203958494150385,-8.256852356023453,-6.83082851650625,-8.082251268315785,-7.58013037068275,-9.937557582190491,-4.030220422262825,-10.112532081109402,-7.229370485444823,-9.873737204171302,-6.740520958517576,-9.805490615561753,-7.487791821749052
7,-8.17016251536771,-8.830981973209166,-7.692756567578238,-6.910264611159583,-8.256852356023453,-6.83082851650625,-8.082251268315785,-7.58013037068275,-9.937557582190491,-4.030220422262825,-10.112532081109402,-7.229370485444823,-9.873737204171302,-6.740520958517576,-9.805490615561753,-7.487791821749052
8,-8.060434870541474,-8.71830755761978,-7.392146724514259,-6.616570728168783,-8.23251400821958,-6.832869630238157,-8.066146250806153,-7.564418742769074,-9.949118872863407,-4.04259788394845,-10.121985740407654,-7.24340109848894,-9.89280177906977,-6.77386643398299,-9.817638310678696,-7.518916575875902
9,-7.950707225715238,-8.605633142030397,-7.0915368814502795,-6.322876845177983,-8.23251400821958,-6.832869630238157,-8.066146250806153,-7.564418742769074,-9.949118872863407,-4.04259788394845,-10.121985740407654,-7.24340109848894,-9.89280177906977,-6.77386643398299,-9.817638310678696,-7.518916575875902
10,-7.840979580889001,-8.492958726441012,-6.790927038386301,-6.029182962187182,-8.230233411161473,-6.849267560025919,-8.073549557089564,-7.575976623235179,-9.929139629043476,-4.064092519850567,-10.100753697891022,-7.268026811868058,-9.848277643746536,-6.782864957041588,-9.791109391271819,-7.531989605294534
11,-7.731251936062765,-8.380284310851629,-6.490317195322324,-5.735489079196381,-8.230233411161473,-6.849267560025919,-8.073549557089564,-7.575976623235179,-9.929139629043476,-4.064092519850567,-10.100753697891022,-7.268026811868058,-9.848277643746536,-6.782864957041588,-9.791109391271819,-7.531989605294534
12,-7.62152429123653,-8.267609895262243,-6.189707352258343,-5.441795196205581,-8.24010545673132,-6.8244331161591285,-8.070066131902626,-7.566456059913741,-9.972171097136515,-4.036764073981028,-10.14040479068901,-7.236997682913218,-9.882641565242347,-6.744545365736119,-9.822490168926908,-7.503075211493627
