,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-3.93615339464731,-4.672789649125307,-5.46678937614254,-4.313448480930976,-8.253882962939933,-6.421195624642806,-7.7859682544354305,-7.615572162269506,-9.885015107930979,-4.171099016104312,-10.09690152321929,-7.214982165309044,-9.91506167557679,-6.366389932298818,-9.860802295437024,-7.80200024930114
1,-3.93615339464731,-4.672789649125307,-5.46678937614254,-4.313448480930976,-8.253882962939933,-6.421195624642806,-7.7859682544354305,-7.615572162269506,-9.885015107930979,-4.171099016104312,-10.09690152321929,-7.214982165309044,-9.91506167557679,-6.366389932298818,-9.860802295437024,-7.80200024930114
2,-3.9304550761551753,-4.672289283388358,-5.471834896327748,-4.325733525300097,-8.246511452247224,-6.403472244112525,-7.787225548931503,-7.637848955756231,-9.888346785928475,-4.153260665215005,-10.105788442508885,-7.239514588496532,-9.927550304100334,-6.333170452413719,-9.875523003872237,-7.816276727033654
3,-3.9304550761551753,-4.672289283388358,-5.471834896327748,-4.325733525300097,-8.246511452247224,-6.403472244112525,-7.787225548931503,-7.637848955756231,-9.888346785928475,-4.153260665215005,-10.105788442508885,-7.239514588496532,-9.927550304100334,-6.333170452413719,-9.875523003872237,-7.816276727033654
4,-3.970540851004599,-4.667422051589701,-5.470004479768301,-4.323708481861141,-8.264820197554887,-6.400604901479947,-7.814083003785477,-7.62634811035769,-9.902501546543558,-4.138694601720399,-10.116920524140468,-7.217544458646827,-9.945591246387238,-6.328593290391213,-9.886847334727332,-7.814272325982905
5,-3.970540851004599,-4.667422051589701,-5.470004479768301,-4.323708481861141,-8.264820197554887,-6.400604901479947,-7.814083003785477,-7.62634811035769,-9.902501546543558,-4.138694601720399,-10.116920524140468,-7.217544458646827,-9.945591246387238,-6.328593290391213,-9.886847334727332,-7.814272325982905
6,-3.8189126230825914,-4.618769698320811,-5.471475214999312,-4.320790202656672,-8.229473458782847,-6.418903894845325,-7.754683204467768,-7.641180294326317,-9.864008650849314,-4.169434718735442,-10.07133936905959,-7.218056106095326,-9.91496925351247,-6.337986735080583,-9.858081813892753,-7.791297770755824
7,-3.8189126230825914,-4.618769698320811,-5.471475214999312,-4.320790202656672,-8.229473458782847,-6.418903894845325,-7.754683204467768,-7.641180294326317,-9.864008650849314,-4.169434718735442,-10.07133936905959,-7.218056106095326,-9.91496925351247,-6.337986735080583,-9.858081813892753,-7.791297770755824
8,-3.953472581486346,-4.668512624293177,-5.467980282741955,-4.318986354825265,-8.238431971777574,-6.420939647805778,-7.781496123004444,-7.6305736115999405,-9.869494337688593,-4.162782606151546,-10.083624548631866,-7.223704508505257,-9.91948395485621,-6.346672301375175,-9.862749336858462,-7.80773278246072
9,-3.953472581486346,-4.668512624293177,-5.467980282741955,-4.318986354825265,-8.238431971777574,-6.420939647805778,-7.781496123004444,-7.6305736115999405,-9.869494337688593,-4.162782606151546,-10.083624548631866,-7.223704508505257,-9.91948395485621,-6.346672301375175,-9.862749336858462,-7.80773278246072
10,-3.839497547371534,-4.610481844892335,-5.461995460790907,-4.319752320931233,-8.25654952930791,-6.398154358828079,-7.796420585518582,-7.63044604929829,-9.883996554001271,-4.14113981732225,-10.112104323951517,-7.222915308250607,-9.91479450591186,-6.345536308965565,-9.868101204560462,-7.815896442751024
11,-3.839497547371534,-4.610481844892335,-5.461995460790907,-4.319752320931233,-8.25654952930791,-6.398154358828079,-7.796420585518582,-7.63044604929829,-9.883996554001271,-4.14113981732225,-10.112104323951517,-7.222915308250607,-9.91479450591186,-6.345536308965565,-9.868101204560462,-7.815896442751024
12,-3.932210804258883,-4.666623878813968,-5.46623453757657,-4.318677808086073,-8.269165766358329,-6.401212678943782,-7.796355493977912,-7.625877111090049,-9.879566223252818,-4.162472915764826,-10.097475892420372,-7.221387898653503,-9.911977574590036,-6.375847052173939,-9.854207700705484,-7.808262488178294
