,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-8.879795531458932,-9.537389105518223,-10.259902885153872,-9.25047849946523,-8.145390694162366,-6.5431242070432045,-7.963475155637632,-7.441004049258189,-9.903611928091445,-3.8391051161683127,-10.098164281486458,-7.056598123103638,-9.86284276529669,-6.5272907776863525,-9.639320810720811,-7.340781836612124
1,-8.773135650561143,-9.436208674760385,-10.074407457538634,-9.069926088805975,-8.145390694162366,-6.5431242070432045,-7.963475155637632,-7.441004049258189,-9.903611928091445,-3.8391051161683127,-10.098164281486458,-7.056598123103638,-9.86284276529669,-6.5272907776863525,-9.639320810720811,-7.340781836612124
2,-8.666475769663355,-9.335028244002551,-9.888912029923395,-8.88937367814672,-8.155555271406545,-6.529213005114639,-7.975818567270735,-7.4396848833406155,-9.912113227309224,-3.84502846404188,-10.107913299519991,-7.070215593870541,-9.859830116662188,-6.54907920693807,-9.643563594473086,-7.361737183258867
3,-8.559815888765568,-9.233847813244711,-9.703416602308158,-8.708821267487467,-8.155555271406545,-6.529213005114639,-7.975818567270735,-7.4396848833406155,-9.912113227309224,-3.84502846404188,-10.107913299519991,-7.070215593870541,-9.859830116662188,-6.54907920693807,-9.643563594473086,-7.361737183258867
4,-8.453156007867781,-9.132667382486877,-9.517921174692917,-8.528268856828213,-8.163160376188092,-6.527515650852353,-7.967856158911685,-7.437756730088709,-9.939308941957382,-3.85126750226495,-10.13498821354895,-7.082896106625868,-9.874284461528585,-6.527744632733722,-9.653053789267277,-7.348464925260308
5,-8.346496126969994,-9.03148695172904,-9.33242574707768,-8.347716446168958,-8.163160376188092,-6.527515650852353,-7.967856158911685,-7.437756730088709,-9.939308941957382,-3.85126750226495,-10.13498821354895,-7.082896106625868,-9.874284461528585,-6.527744632733722,-9.653053789267277,-7.348464925260308
6,-8.239836246072207,-8.930306520971202,-9.146930319462443,-8.167164035509705,-8.163682908196048,-6.511256431026018,-7.979447934543593,-7.422729522985824,-9.9381399321337,-3.8435506270548796,-10.13231799620047,-7.060363338415469,-9.863495932994972,-6.541936070408943,-9.638273171865253,-7.356596278213328
7,-8.133176365174418,-8.829126090213366,-8.961434891847205,-7.986611624850452,-8.163682908196048,-6.511256431026018,-7.979447934543593,-7.422729522985824,-9.9381399321337,-3.8435506270548796,-10.13231799620047,-7.060363338415469,-9.863495932994972,-6.541936070408943,-9.638273171865253,-7.356596278213328
8,-8.02651648427663,-8.727945659455528,-8.775939464231966,-7.8060592141911975,-8.173608860094086,-6.510457005982627,-7.9949095735617774,-7.417013750623301,-9.908294461885195,-3.8356039071166625,-10.10026230940312,-7.052335166955724,-9.859425478884779,-6.5457484528068495,-9.63743521439354,-7.360086816779205
9,-7.919856603378843,-8.626765228697694,-8.590444036616727,-7.625506803531945,-8.173608860094086,-6.510457005982627,-7.9949095735617774,-7.417013750623301,-9.908294461885195,-3.8356039071166625,-10.10026230940312,-7.052335166955724,-9.859425478884779,-6.5457484528068495,-9.63743521439354,-7.360086816779205
10,-7.813196722481055,-8.525584797939857,-8.40494860900149,-7.44495439287269,-8.165643661040209,-6.521289114806099,-7.979943315426788,-7.41571298311462,-9.92605908153915,-3.8564228549022994,-10.117667766976686,-7.076730262345598,-9.901000651365734,-6.542196867712282,-9.668178499196639,-7.369412868142257
11,-7.706536841583268,-8.42440436718202,-8.219453181386251,-7.264401982213437,-8.165643661040209,-6.521289114806099,-7.979943315426788,-7.41571298311462,-9.92605908153915,-3.8564228549022994,-10.117667766976686,-7.076730262345598,-9.901000651365734,-6.542196867712282,-9.668178499196639,-7.369412868142257
12,-7.599876960685481,-8.323223936424183,-8.033957753771015,-7.0838495715541825,-8.142021189274747,-6.534299707130041,-7.961743035481736,-7.425391772752531,-9.890739831032903,-3.860556367724153,-10.089162924310498,-7.090787529730181,-9.845271699891429,-6.576187901177911,-9.627628577364385,-7.378991993647379
13,-7.493217079787693,-8.222043505666345,-7.848462326155775,-6.90329716089493,-8.142021189274747,-6.534299707130041,-7.961743035481736,-7.425391772752531,-9.890739831032903,-3.860556367724153,-10.089162924310498,-7.090787529730181,-9.845271699891429,-6.576187901177911,-9.627628577364385,-7.378991993647379
14,-7.386557198889906,-8.120863074908511,-7.662966898540538,-6.722744750235675,-8.16605334913448,-6.528915482298825,-7.981550048720131,-7.424779105736419,-9.919461752950868,-3.868963700189861,-10.115618783868463,-7.101421452691511,-9.867800160561977,-6.5972027446623205,-9.638836162540562,-7.388530734980893
15,-7.279897317992117,-8.019682644150674,-7.477471470925299,-6.542192339576422,-8.16605334913448,-6.528915482298825,-7.981550048720131,-7.424779105736419,-9.919461752950868,-3.868963700189861,-10.115618783868463,-7.101421452691511,-9.867800160561977,-6.5972027446623205,-9.638836162540562,-7.388530734980893
16,-7.17323743709433,-7.918502213392837,-7.2919760433100596,-6.3616399289171675,-8.183781343599735,-6.524558515297884,-8.003779837619625,-7.438068276479284,-9.917911732517986,-3.8665992533177804,-10.116327208879285,-7.093042718710428,-9.855734032903907,-6.583408938200243,-9.62756406001551,-7.383936362391099
17,-7.066577556196543,-7.817321782635,-7.106480615694823,-6.181087518257915,-8.183781343599735,-6.524558515297884,-8.003779837619625,-7.438068276479284,-9.917911732517986,-3.8665992533177804,-10.116327208879285,-7.093042718710428,-9.855734032903907,-6.583408938200243,-9.62756406001551,-7.383936362391099
18,-6.959917675298755,-7.716141351877163,-6.920985188079585,-6.000535107598659,-8.15338751826212,-6.5516645860691956,-7.976063859602937,-7.439913023610879,-9.896054496064641,-3.882373617009753,-10.098601325223903,-7.110361086706735,-9.84310327633187,-6.586149003374289,-9.624534048809368,-7.376679999822892
19,-6.853257794400967,-7.614960921119328,-6.735489760464346,-5.819982696939406,-8.15338751826212,-6.5516645860691956,-7.976063859602937,-7.439913023610879,-9.896054496064641,-3.882373617009753,-10.098601325223903,-7.110361086706735,-9.84310327633187,-6.586149003374289,-9.624534048809368,-7.376679999822892
20,-6.74659791350318,-7.51378049036149,-6.549994332849107,-5.639430286280152,-8.170895574908345,-6.548505751488691,-7.987646727971388,-7.434535168691678,-9.903266637226858,-3.8780813359419506,-10.103440412990128,-7.112829510410706,-9.816288451182379,-6.595655573127705,-9.594161738762306,-7.388388717310743
