,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-8.807983240882718,-9.820481146844594,-4.9880557197795,-4.450890675478996,-8.534575855309456,-6.563280185914768,-8.184700684081266,-7.547059730103939,-9.901734564875724,-3.964891103669545,-10.055736802723079,-7.249815467098053,-9.651992800841626,-6.620192002973742,-9.486667392998989,-7.592359458505774
1,-8.71152151407562,-9.713219192316952,-4.9880557197795,-4.450890675478996,-8.534575855309456,-6.563280185914768,-8.184700684081266,-7.547059730103939,-9.901734564875724,-3.964891103669545,-10.055736802723079,-7.249815467098053,-9.651992800841626,-6.620192002973742,-9.486667392998989,-7.592359458505774
2,-8.615059787268525,-9.60595723778931,-4.990340470648551,-4.456193734503274,-8.519427458336022,-6.568807141286002,-8.164668933734035,-7.555648107374837,-9.89005637322044,-3.960623745524072,-10.032825247988484,-7.246953022708941,-9.654130158161077,-6.6193330653617055,-9.493165211707215,-7.601390705416097
3,-8.518598060461427,-9.498695283261666,-4.990340470648551,-4.456193734503274,-8.519427458336022,-6.568807141286002,-8.164668933734035,-7.555648107374837,-9.89005637322044,-3.960623745524072,-10.032825247988484,-7.246953022708941,-9.654130158161077,-6.6193330653617055,-9.493165211707215,-7.601390705416097
4,-8.422136333654331,-9.391433328734022,-4.998833768696863,-4.453260427147124,-8.508660567718163,-6.555933918730623,-8.164539435826809,-7.552722147080674,-9.898211299157127,-3.955760083385093,-10.03775043664064,-7.238428269297482,-9.660092546293864,-6.593809476809693,-9.497304306863086,-7.587728067092007
5,-8.325674606847233,-9.28417137420638,-4.998833768696863,-4.453260427147124,-8.508660567718163,-6.555933918730623,-8.164539435826809,-7.552722147080674,-9.898211299157127,-3.955760083385093,-10.03775043664064,-7.238428269297482,-9.660092546293864,-6.593809476809693,-9.497304306863086,-7.587728067092007
6,-8.229212880040135,-9.176909419678736,-4.9912987030106235,-4.4528363514918885,-8.488693663755269,-6.566030931768177,-8.148944873030837,-7.559262781441865,-9.882426419287908,-3.9564851558106326,-10.031897756166623,-7.2356457879297675,-9.646679697127102,-6.593321751982669,-9.479900752003779,-7.5763525190199115
7,-8.13275115323304,-9.069647465151094,-4.9912987030106235,-4.4528363514918885,-8.488693663755269,-6.566030931768177,-8.148944873030837,-7.559262781441865,-9.882426419287908,-3.9564851558106326,-10.031897756166623,-7.2356457879297675,-9.646679697127102,-6.593321751982669,-9.479900752003779,-7.5763525190199115
8,-8.036289426425942,-8.962385510623452,-5.000552666834863,-4.446220677344261,-8.501852557842838,-6.540372939386444,-8.15788433967403,-7.53962922603266,-9.895920905835913,-3.9296602452792637,-10.030747927879828,-7.208421276355272,-9.66537380711228,-6.597707211052329,-9.49403926817175,-7.580960353000242
9,-7.939827699618845,-8.855123556095808,-5.000552666834863,-4.446220677344261,-8.501852557842838,-6.540372939386444,-8.15788433967403,-7.53962922603266,-9.895920905835913,-3.9296602452792637,-10.030747927879828,-7.208421276355272,-9.66537380711228,-6.597707211052329,-9.49403926817175,-7.580960353000242
