,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-9.00058449187367,-9.7075891773913,-9.134318622043555,-8.417814844659441,-8.933380754302942,-6.989249619841404,-8.82844563094518,-7.819544811498738,-10.20879601295831,-4.468136058297751,-10.492601022637619,-7.781626193577332,-10.038929981199058,-7.0246033325197414,-9.916799466780551,-7.885968032442283
1,-8.923951838284067,-9.617662718317764,-8.617590788217973,-7.9277208606397345,-8.933380754302942,-6.989249619841404,-8.82844563094518,-7.819544811498738,-10.20879601295831,-4.468136058297751,-10.492601022637619,-7.781626193577332,-10.038929981199058,-7.0246033325197414,-9.916799466780551,-7.885968032442283
2,-8.847319184694465,-9.527736259244229,-8.100862954392392,-7.437626876620029,-8.901287082749622,-7.0236322677679315,-8.39044328343799,-7.873723219444013,-10.126433858797391,-4.47027573733327,-10.187234966665388,-7.9253046775295655,-10.007279695776704,-7.038193242908299,-9.881112924151667,-7.9078219269072765
3,-8.770686531104863,-9.437809800170692,-7.584135120566808,-6.947532892600322,-8.901287082749622,-7.0236322677679315,-8.39044328343799,-7.873723219444013,-10.126433858797391,-4.47027573733327,-10.187234966665388,-7.9253046775295655,-10.007279695776704,-7.038193242908299,-9.881112924151667,-7.9078219269072765
4,-8.69405387751526,-9.347883341097155,-7.0674072867412265,-6.457438908580617,-8.910893909184757,-7.0037471561479805,-8.420164766081383,-7.859543565710764,-10.150240527373375,-4.464259159268768,-10.42920897290006,-7.7812373878718475,-10.001082757531101,-7.0347615568337085,-9.875010658237143,-7.912949370562281
5,-8.617421223925657,-9.25795688202362,-6.550679452915644,-5.967344924560911,-8.910893909184757,-7.0037471561479805,-8.420164766081383,-7.859543565710764,-10.150240527373375,-4.464259159268768,-10.42920897290006,-7.7812373878718475,-10.001082757531101,-7.0347615568337085,-9.875010658237143,-7.912949370562281
6,-8.540788570336055,-9.168030422950084,-6.033951619090062,-5.477250940541205,-8.947788837702515,-6.959541564624591,-8.85297623451378,-7.804442784199691,-10.214773116890136,-4.448904792971602,-10.50210699639821,-7.76135730597994,-10.022017520084088,-6.989850229011887,-9.897007233885477,-7.838449996921199
7,-8.464155916746453,-9.078103963876547,-5.5172237852644805,-4.9871569565215,-8.947788837702515,-6.959541564624591,-8.85297623451378,-7.804442784199691,-10.214773116890136,-4.448904792971602,-10.50210699639821,-7.76135730597994,-10.022017520084088,-6.989850229011887,-9.897007233885477,-7.838449996921199
8,-8.38752326315685,-8.98817750480301,-5.000495951438899,-4.497062972501793,-8.917671731516295,-6.9539549706709085,-8.821811090015771,-7.803939281076341,-10.200164823760124,-4.429774142405967,-10.488466000343687,-7.749654312189074,-10.016336281424286,-6.972701959572832,-9.888705233599753,-7.8215323943656045
9,-8.310890609567249,-8.898251045729475,-5.000495951438899,-4.497062972501793,-8.917671731516295,-6.9539549706709085,-8.821811090015771,-7.803939281076341,-10.200164823760124,-4.429774142405967,-10.488466000343687,-7.749654312189074,-10.016336281424286,-6.972701959572832,-9.888705233599753,-7.8215323943656045
