,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-8.824775092344716,-9.865418600086803,-4.980691708831824,-4.582403564319948,-8.628553232281375,-6.869419913162367,-8.223176643386646,-7.710972007308924,-9.85729016289228,-4.28457279374781,-10.080307078349874,-7.720735743534493,-9.738855527182801,-6.9897180097249345,-9.630623533198882,-8.11958149209284
1,-8.738781936465681,-9.760390898801651,-4.980691708831824,-4.582403564319948,-8.628553232281375,-6.869419913162367,-8.223176643386646,-7.710972007308924,-9.85729016289228,-4.28457279374781,-10.080307078349874,-7.720735743534493,-9.738855527182801,-6.9897180097249345,-9.630623533198882,-8.11958149209284
2,-8.652788780586645,-9.6553631975165,-4.9818537032479,-4.560703382922955,-8.629414296030387,-6.856255868755494,-8.224204404555099,-7.697704301376433,-9.865774143446004,-4.267745205819631,-10.092907234580805,-7.700914185303174,-9.752532439390485,-6.959313785924714,-9.650927296502903,-8.101632747022219
3,-8.566795624707611,-9.55033549623135,-4.9818537032479,-4.560703382922955,-8.629414296030387,-6.856255868755494,-8.224204404555099,-7.697704301376433,-9.865774143446004,-4.267745205819631,-10.092907234580805,-7.700914185303174,-9.752532439390485,-6.959313785924714,-9.650927296502903,-8.101632747022219
4,-8.480802468828575,-9.4453077949462,-4.987653349548519,-4.5657617648526845,-8.615840682591248,-6.848091413827862,-8.223729578895272,-7.691495451655599,-9.873530740109434,-4.251779766389801,-10.103922698556762,-7.688590029491026,-9.756309317531652,-6.9436022725386,-9.661363745747273,-8.104418581793558
5,-8.394809312949542,-9.340280093661049,-4.987653349548519,-4.5657617648526845,-8.615840682591248,-6.848091413827862,-8.223729578895272,-7.691495451655599,-9.873530740109434,-4.251779766389801,-10.103922698556762,-7.688590029491026,-9.756309317531652,-6.9436022725386,-9.661363745747273,-8.104418581793558
6,-8.308816157070506,-9.235252392375898,-4.9862531738125595,-4.570556214868525,-8.633169051476827,-6.852189723606046,-8.239222735922624,-7.6919774899685756,-9.884463146793868,-4.290244604720093,-10.108955785787488,-7.718269637599259,-9.767288903441935,-6.983929664381986,-9.668195672155036,-8.138053212185769
7,-8.222823001191472,-9.130224691090746,-4.9862531738125595,-4.570556214868525,-8.633169051476827,-6.852189723606046,-8.239222735922624,-7.6919774899685756,-9.884463146793868,-4.290244604720093,-10.108955785787488,-7.718269637599259,-9.767288903441935,-6.983929664381986,-9.668195672155036,-8.138053212185769
8,-8.136829845312436,-9.025196989805595,-4.989169174017832,-4.548478920790297,-8.622080160391892,-6.857531732362045,-8.201323700248919,-7.706280413041402,-9.863848524486437,-4.258923414386301,-10.089458839605053,-7.682268315263252,-9.753190267024777,-6.943356377938309,-9.65862252648372,-8.071903266024382
9,-8.050836689433403,-8.920169288520443,-4.989169174017832,-4.548478920790297,-8.622080160391892,-6.857531732362045,-8.201323700248919,-7.706280413041402,-9.863848524486437,-4.258923414386301,-10.089458839605053,-7.682268315263252,-9.753190267024777,-6.943356377938309,-9.65862252648372,-8.071903266024382
10,-7.964843533554366,-8.815141587235292,-4.982014097026896,-4.533667268419882,-8.624807101847443,-6.851810449025528,-8.218553773650951,-7.694399947139387,-9.860536329986006,-4.253332372143789,-10.086674184370208,-7.683883220630145,-9.736072768725098,-6.944557400324856,-9.64809851798016,-8.099758921459665
11,-7.878850377675333,-8.710113885950141,-4.982014097026896,-4.533667268419882,-8.624807101847443,-6.851810449025528,-8.218553773650951,-7.694399947139387,-9.860536329986006,-4.253332372143789,-10.086674184370208,-7.683883220630145,-9.736072768725098,-6.944557400324856,-9.64809851798016,-8.099758921459665
12,-7.792857221796297,-8.60508618466499,-4.984572825252345,-4.535572086645393,-8.634250771795912,-6.8569916346378434,-8.218718215437905,-7.694590064031273,-9.865346588927157,-4.248465017720021,-10.087767338656137,-7.670826070455199,-9.748866623057706,-6.960846732151874,-9.6547668468247,-8.0841766888452
