,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-9.087503235183716,-9.804791765244387,-10.35159534414573,-9.629396458479153,-8.137428077562008,-6.8561762264243065,-7.942265308954349,-7.650011307498803,-9.82969744123421,-4.043110093789089,-9.98094850443077,-7.259057019803869,-9.709433676134509,-6.565924875546122,-9.536510835305222,-7.63673655481073
1,-9.02131657913472,-9.721041269503575,-10.266286724764383,-9.551019774205685,-8.137428077562008,-6.8561762264243065,-7.942265308954349,-7.650011307498803,-9.82969744123421,-4.043110093789089,-9.98094850443077,-7.259057019803869,-9.709433676134509,-6.565924875546122,-9.536510835305222,-7.63673655481073
2,-8.955129923085725,-9.637290773762764,-10.180978105383033,-9.472643089932216,-8.165435649438255,-6.865646029201498,-7.944381126613137,-7.647190831415623,-9.800591261457532,-4.043124401392648,-9.953297041431465,-7.245525885922386,-9.706458306988136,-6.519124291415174,-9.524158835250171,-7.630992579469196
3,-8.888943267036728,-9.553540278021952,-10.095669486001684,-9.39426640565875,-8.165435649438255,-6.865646029201498,-7.944381126613137,-7.647190831415623,-9.800591261457532,-4.043124401392648,-9.953297041431465,-7.245525885922386,-9.706458306988136,-6.519124291415174,-9.524158835250171,-7.630992579469196
4,-8.822756610987732,-9.469789782281142,-10.010360866620337,-9.31588972138528,-8.095861986018518,-6.875141295643106,-7.88202548617496,-7.673739122166828,-9.797274737291087,-4.058066616400185,-9.946025331166542,-7.2656197819802,-9.729813906301565,-6.7834833407830235,-9.510217711447211,-7.657475173069851
5,-8.756569954938737,-9.38603928654033,-9.925052247238987,-9.237513037111812,-8.095861986018518,-6.875141295643106,-7.88202548617496,-7.673739122166828,-9.797274737291087,-4.058066616400185,-9.946025331166542,-7.2656197819802,-9.729813906301565,-6.7834833407830235,-9.510217711447211,-7.657475173069851
6,-8.69038329888974,-9.302288790799519,-9.83974362785764,-9.159136352838344,-8.153325413121811,-6.869289343502346,-7.940373543230288,-7.656627988616749,-9.813984000854216,-4.041502103763258,-9.96350817054898,-7.243874475697899,-9.753677438640768,-6.778008629599675,-9.527183470010572,-7.6379985601734415
7,-8.624196642840745,-9.218538295058709,-9.75443500847629,-9.080759668564875,-8.153325413121811,-6.869289343502346,-7.940373543230288,-7.656627988616749,-9.813984000854216,-4.041502103763258,-9.96350817054898,-7.243874475697899,-9.753677438640768,-6.778008629599675,-9.527183470010572,-7.6379985601734415
8,-8.558009986791749,-9.134787799317897,-9.669126389094941,-9.002382984291408,-8.172579316050465,-6.864195270426192,-7.956549133673489,-7.648108298739049,-9.809538516274714,-4.049464515911831,-9.958593880743145,-7.246172543399764,-9.745548956916426,-6.782095357212784,-9.51935690114097,-7.6476369157969195
9,-8.491823330742754,-9.051037303577084,-9.583817769713594,-8.92400630001794,-8.172579316050465,-6.864195270426192,-7.956549133673489,-7.648108298739049,-9.809538516274714,-4.049464515911831,-9.958593880743145,-7.246172543399764,-9.745548956916426,-6.782095357212784,-9.51935690114097,-7.6476369157969195
10,-8.425636674693758,-8.967286807836274,-9.498509150332245,-8.845629615744471,-8.129835191548185,-6.871940915083817,-7.95526922843171,-7.645641685386896,-9.798392873539107,-4.037885972347534,-9.946974620681042,-7.253639814825367,-9.72449769596303,-6.75921361147382,-9.50686741768772,-7.635125899433148
11,-8.359450018644761,-8.883536312095464,-9.413200530950897,-8.767252931471003,-8.129835191548185,-6.871940915083817,-7.95526922843171,-7.645641685386896,-9.798392873539107,-4.037885972347534,-9.946974620681042,-7.253639814825367,-9.72449769596303,-6.75921361147382,-9.50686741768772,-7.635125899433148
12,-8.293263362595766,-8.799785816354653,-9.327891911569548,-8.688876247197532,-8.130367067319694,-6.877569725112717,-7.93373146538564,-7.64410603152469,-9.795113151533778,-4.04858852134552,-9.949952185495757,-7.256717232264753,-9.6399353903882,-6.591463366801182,-9.489444661236488,-7.622106042507131
13,-8.22707670654677,-8.716035320613841,-9.2425832921882,-8.610499562924065,-8.130367067319694,-6.877569725112717,-7.93373146538564,-7.64410603152469,-9.795113151533778,-4.04858852134552,-9.949952185495757,-7.256717232264753,-9.6399353903882,-6.591463366801182,-9.489444661236488,-7.622106042507131
14,-8.160890050497775,-8.63228482487303,-9.157274672806851,-8.532122878650597,-8.163175177409338,-6.860698707243954,-7.952235962636554,-7.644998354355964,-9.808661758906952,-4.036636595481885,-9.963558305242055,-7.238669346558751,-9.66393406087187,-6.565396506983512,-9.502464876690611,-7.621739219615036
15,-8.094703394448779,-8.548534329132217,-9.071966053425502,-8.453746194377128,-8.163175177409338,-6.860698707243954,-7.952235962636554,-7.644998354355964,-9.808661758906952,-4.036636595481885,-9.963558305242055,-7.238669346558751,-9.66393406087187,-6.565396506983512,-9.502464876690611,-7.621739219615036
16,-8.028516738399782,-8.464783833391408,-8.986657434044155,-8.37536951010366,-8.119741770657223,-6.881583602740467,-7.933231973457773,-7.651848081986545,-9.830766868739579,-4.04400685745734,-9.981187189165187,-7.266514440712343,-9.744567263729005,-6.746245550239718,-9.524837803540724,-7.628716931399156
17,-7.962330082350787,-8.381033337650596,-8.901348814662805,-8.296992825830191,-8.119741770657223,-6.881583602740467,-7.933231973457773,-7.651848081986545,-9.830766868739579,-4.04400685745734,-9.981187189165187,-7.266514440712343,-9.744567263729005,-6.746245550239718,-9.524837803540724,-7.628716931399156
18,-7.896143426301791,-8.297282841909785,-8.816040195281458,-8.218616141556723,-8.134460354507192,-6.869202901062617,-7.940120713982848,-7.64438446077926,-9.81446459378173,-4.043826397038253,-9.960303909730804,-7.254281836765273,-9.737533866968482,-6.758028169185914,-9.514700899130416,-7.62841943466832
19,-7.829956770252795,-8.213532346168973,-8.730731575900109,-8.140239457283254,-8.134460354507192,-6.869202901062617,-7.940120713982848,-7.64438446077926,-9.81446459378173,-4.043826397038253,-9.960303909730804,-7.254281836765273,-9.737533866968482,-6.758028169185914,-9.514700899130416,-7.62841943466832
20,-7.763770114203799,-8.129781850428163,-8.64542295651876,-8.061862773009786,-8.151217316313922,-6.862752552808071,-7.949160216046435,-7.6447671476842185,-9.802952011851469,-4.0511851206237415,-9.956038101281028,-7.2556753952178665,-9.728938614986516,-6.757310129857238,-9.508795257517228,-7.632101124979802
21,-7.697583458154804,-8.046031354687349,-8.560114337137412,-7.983486088736317,-8.151217316313922,-6.862752552808071,-7.949160216046435,-7.6447671476842185,-9.802952011851469,-4.0511851206237415,-9.956038101281028,-7.2556753952178665,-9.728938614986516,-6.757310129857238,-9.508795257517228,-7.632101124979802
22,-7.631396802105808,-7.9622808589465395,-8.474805717756063,-7.905109404462849,-8.133950760018003,-6.865418866511046,-7.930150060300644,-7.64460462840567,-9.811783448102785,-4.0483831380041035,-9.966426881593565,-7.258693130112298,-9.749715716370956,-6.761559432412688,-9.527831715754042,-7.640257381505312
23,-7.565210146056813,-7.878530363205728,-8.389497098374715,-7.826732720189381,-8.133950760018003,-6.865418866511046,-7.930150060300644,-7.64460462840567,-9.811783448102785,-4.0483831380041035,-9.966426881593565,-7.258693130112298,-9.749715716370956,-6.761559432412688,-9.527831715754042,-7.640257381505312
24,-7.499023490007818,-7.794779867464917,-8.304188478993366,-7.748356035915913,-8.138953267274365,-6.871607877157107,-7.9502489577108815,-7.646186278290107,-9.82762786087969,-4.050916506905304,-9.97553395757883,-7.261723612734778,-9.747485160331177,-6.766813312632689,-9.52797227140695,-7.636521172562161
25,-7.432836833958822,-7.711029371724106,-8.218879859612018,-7.669979351642445,-8.138953267274365,-6.871607877157107,-7.9502489577108815,-7.646186278290107,-9.82762786087969,-4.050916506905304,-9.97553395757883,-7.261723612734778,-9.747485160331177,-6.766813312632689,-9.52797227140695,-7.636521172562161
26,-7.3666501779098255,-7.627278875983294,-8.133571240230669,-7.591602667368974,-8.132550632987055,-6.867006995054914,-7.940643501830534,-7.647054069909523,-9.796975990336145,-4.052911725298435,-9.954146061559818,-7.268054018595313,-9.745757877381156,-6.771445343698233,-9.521659556044906,-7.64130063927182
27,-7.30046352186083,-7.543528380242483,-8.04826262084932,-7.5132259830955075,-8.132550632987055,-6.867006995054914,-7.940643501830534,-7.647054069909523,-9.796975990336145,-4.052911725298435,-9.954146061559818,-7.268054018595313,-9.745757877381156,-6.771445343698233,-9.521659556044906,-7.64130063927182
