,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-8.813700915237973,-9.845253344857836,-9.739527833538146,-8.90708175422277,-8.696342325440835,-6.713757351333598,-8.285565778260095,-7.738395359496281,-9.983519987985122,-4.207876989641997,-10.034158734432252,-7.780234824746609,-9.857010100724068,-6.854210465669627,-9.744090842852907,-7.9610612826820795
1,-8.732710336620977,-9.74360967748875,-9.398860841384856,-8.598576314823049,-8.696342325440835,-6.713757351333598,-8.285565778260095,-7.738395359496281,-9.983519987985122,-4.207876989641997,-10.034158734432252,-7.780234824746609,-9.857010100724068,-6.854210465669627,-9.744090842852907,-7.9610612826820795
2,-8.651719758003983,-9.641966010119667,-9.058193849231564,-8.290070875423327,-8.685798247646174,-6.719694405721223,-8.259681270645586,-7.752009568796242,-9.96601623070849,-4.216429705821292,-10.00254227114161,-7.766467857896225,-9.75583356993931,-6.880403998463205,-9.713435117308995,-7.941725341316767
3,-8.570729179386989,-9.540322342750581,-8.717526857078274,-7.981565436023606,-8.685798247646174,-6.719694405721223,-8.259681270645586,-7.752009568796242,-9.96601623070849,-4.216429705821292,-10.00254227114161,-7.766467857896225,-9.75583356993931,-6.880403998463205,-9.713435117308995,-7.941725341316767
4,-8.489738600769996,-9.438678675381498,-8.376859864924983,-7.673059996623885,-8.681763898044169,-6.726146094168633,-8.605569495669146,-7.793635968914935,-9.96345090359541,-4.206270384222963,-10.011080427348956,-7.773110583093952,-9.780244644760424,-6.8895942244746475,-9.730853265378167,-7.952820892465722
5,-8.408748022153,-9.337035008012412,-8.036192872771691,-7.364554557224164,-8.681763898044169,-6.726146094168633,-8.605569495669146,-7.793635968914935,-9.96345090359541,-4.206270384222963,-10.011080427348956,-7.773110583093952,-9.780244644760424,-6.8895942244746475,-9.730853265378167,-7.952820892465722
6,-8.327757443536006,-9.235391340643327,-7.695525880618401,-7.056049117824442,-8.683595994451707,-6.741068471613104,-8.601716076461566,-7.802994626238121,-9.97181365350075,-4.221091676903644,-10.001441487663257,-7.782097151926083,-9.85550960132684,-6.882316286222497,-9.74637506422859,-7.992504398695096
7,-8.246766864919012,-9.133747673274243,-7.35485888846511,-6.747543678424722,-8.683595994451707,-6.741068471613104,-8.601716076461566,-7.802994626238121,-9.97181365350075,-4.221091676903644,-10.001441487663257,-7.782097151926083,-9.85550960132684,-6.882316286222497,-9.74637506422859,-7.992504398695096
8,-8.16577628630202,-9.032104005905158,-7.014191896311819,-6.439038239025001,-8.68893559594704,-6.766807545663111,-8.587278772741271,-7.806736862606803,-9.954643280507169,-4.2332900627769785,-9.99931403286153,-7.779948580307697,-9.78972761455349,-6.938498121922137,-9.736980109330354,-8.011009772264362
9,-8.084785707685024,-8.930460338536072,-6.673524904158528,-6.130532799625279,-8.68893559594704,-6.766807545663111,-8.587278772741271,-7.806736862606803,-9.954643280507169,-4.2332900627769785,-9.99931403286153,-7.779948580307697,-9.78972761455349,-6.938498121922137,-9.736980109330354,-8.011009772264362
10,-8.00379512906803,-8.828816671166988,-6.332857912005237,-5.82202736022556,-8.71355497540856,-6.783352896665916,-8.614479499825508,-7.815622680821458,-9.986786720992411,-4.231541304393549,-10.032332087788966,-7.796743132569641,-9.863756911419594,-6.930567174318248,-9.753825281896415,-8.04914858392978
11,-7.922804550451035,-8.727173003797903,-5.992190919851947,-5.513521920825839,-8.71355497540856,-6.783352896665916,-8.614479499825508,-7.815622680821458,-9.986786720992411,-4.231541304393549,-10.032332087788966,-7.796743132569641,-9.863756911419594,-6.930567174318248,-9.753825281896415,-8.04914858392978
12,-7.841813971834042,-8.625529336428817,-5.651523927698655,-5.205016481426117,-8.696613294583887,-6.829441459163258,-8.585117048416961,-7.830643141841083,-9.916576856915269,-4.171070910253392,-10.013968621623844,-7.810759839001342,-9.771155439560737,-6.9696020953700195,-9.608423147185473,-8.104653935525151
13,-7.760823393217046,-8.523885669059734,-5.310856935545364,-4.896511042026396,-8.696613294583887,-6.829441459163258,-8.585117048416961,-7.830643141841083,-9.916576856915269,-4.171070910253392,-10.013968621623844,-7.810759839001342,-9.771155439560737,-6.9696020953700195,-9.608423147185473,-8.104653935525151
14,-7.6798328146000525,-8.422242001690647,-4.970189943392072,-4.588005602626676,-8.725129023447238,-6.866133259394498,-8.371337243986156,-8.05667250132462,-9.917514229607221,-4.189571103191218,-10.03506987798463,-7.853307119690343,-9.786746808815094,-6.998622399973559,-9.62187808668083,-8.125204094316775
15,-7.598842235983058,-8.320598334321563,-4.970189943392072,-4.588005602626676,-8.725129023447238,-6.866133259394498,-8.371337243986156,-8.05667250132462,-9.917514229607221,-4.189571103191218,-10.03506987798463,-7.853307119690343,-9.786746808815094,-6.998622399973559,-9.62187808668083,-8.125204094316775
16,-7.517851657366065,-8.218954666952477,-4.969818215320579,-4.580905270587349,-8.74258604876944,-6.883516901033749,-8.407909782578447,-8.060706045834095,-9.93051188698016,-4.197639668527489,-10.064505482126576,-7.858194714512641,-9.786433039790001,-7.0161364630328835,-9.627360525207937,-8.154214063990484
17,-7.43686107874907,-8.117310999583392,-4.969818215320579,-4.580905270587349,-8.74258604876944,-6.883516901033749,-8.407909782578447,-8.060706045834095,-9.93051188698016,-4.197639668527489,-10.064505482126576,-7.858194714512641,-9.786433039790001,-7.0161364630328835,-9.627360525207937,-8.154214063990484
18,-7.355870500132076,-8.015667332214308,-5.016671096805766,-4.371037601998024,-8.755346036028378,-6.894997663203408,-8.407089629166022,-8.068321760554891,-9.922555043263598,-4.183130835447121,-10.052449178327027,-7.876158001659775,-9.736720842368676,-7.024247597864535,-9.580141506467463,-8.168823038069226
19,-7.2748799215150814,-7.914023664845224,-5.016671096805766,-4.371037601998024,-8.755346036028378,-6.894997663203408,-8.407089629166022,-8.068321760554891,-9.922555043263598,-4.183130835447121,-10.052449178327027,-7.876158001659775,-9.736720842368676,-7.024247597864535,-9.580141506467463,-8.168823038069226
20,-7.193889342898088,-7.812379997476138,-5.014758762393526,-4.369237980834276,-8.745387021582378,-6.884974360773375,-8.4088320269336,-8.049379985320034,-9.99760980361,-4.261464964934512,-10.087661171018745,-7.910036247833493,-9.757662594825694,-7.038757411468508,-9.604312470385656,-8.193060944798072
21,-7.112898764281093,-7.710736330107054,-5.014758762393526,-4.369237980834276,-8.745387021582378,-6.884974360773375,-8.4088320269336,-8.049379985320034,-9.99760980361,-4.261464964934512,-10.087661171018745,-7.910036247833493,-9.757662594825694,-7.038757411468508,-9.604312470385656,-8.193060944798072
22,-7.031908185664099,-7.609092662737969,-5.029162192585929,-4.33813064611499,-8.660372429514878,-6.977468441380401,-8.725304356967856,-7.912472518510505,-9.9941168455535,-4.273125200299775,-10.110641388485158,-7.883797946856218,-9.863975151756355,-7.012078186034685,-9.631531879038246,-8.154971267208111
23,-6.950917607047105,-7.507448995368883,-5.029162192585929,-4.33813064611499,-8.660372429514878,-6.977468441380401,-8.725304356967856,-7.912472518510505,-9.9941168455535,-4.273125200299775,-10.110641388485158,-7.883797946856218,-9.863975151756355,-7.012078186034685,-9.631531879038246,-8.154971267208111
24,-6.86992702843011,-7.4058053279998,-5.028811460266622,-4.349308773186889,-8.760548356074576,-6.884636632171641,-8.624043160085005,-7.849475139902883,-9.989865113528108,-4.268769688854953,-10.10211740077803,-7.883937592422569,-9.786127037324935,-7.02239153393947,-9.62430824015516,-8.156415001343053
25,-6.788936449813116,-7.304161660630715,-5.028811460266622,-4.349308773186889,-8.760548356074576,-6.884636632171641,-8.624043160085005,-7.849475139902883,-9.989865113528108,-4.268769688854953,-10.10211740077803,-7.883937592422569,-9.786127037324935,-7.02239153393947,-9.62430824015516,-8.156415001343053
