,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-9.088511773806058,-9.625629603821066,-8.420793846258077,-7.620391465288956,-8.740662383868369,-6.8764411529386695,-8.121886769504073,-7.87673304423719,-10.191280538666847,-4.389562687860219,-10.344727760049647,-7.9213437370014885,-10.093357748875713,-7.2436399165730085,-10.00357462542753,-8.198071722633959
1,-8.988329693800589,-9.523480012356131,-7.6052473867835815,-6.837987312070191,-8.740662383868369,-6.8764411529386695,-8.121886769504073,-7.87673304423719,-10.191280538666847,-4.389562687860219,-10.344727760049647,-7.9213437370014885,-10.093357748875713,-7.2436399165730085,-10.00357462542753,-8.198071722633959
2,-8.888147613795118,-9.421330420891195,-6.789700927309089,-6.055583158851426,-8.735028813196621,-6.8537175128327155,-8.121136503851105,-7.8548585626249094,-10.203893938181077,-4.361031941756097,-10.441820132494295,-7.861292087375107,-10.100393475604246,-7.199548914814418,-10.03050524213753,-8.128250855273519
3,-8.787965533789647,-9.31918082942626,-5.974154467834594,-5.2731790056326595,-8.735028813196621,-6.8537175128327155,-8.121136503851105,-7.8548585626249094,-10.203893938181077,-4.361031941756097,-10.441820132494295,-7.861292087375107,-10.100393475604246,-7.199548914814418,-10.03050524213753,-8.128250855273519
4,-8.687783453784176,-9.217031237961326,-5.158608008360099,-4.490774852413894,-8.738636943430377,-6.852914067210734,-8.120954247537231,-7.853693330061734,-10.187400075502126,-4.372678792588999,-10.335783076874552,-7.899442560771683,-10.072091354209565,-7.171999236043476,-9.990844738043352,-8.109501830535558
5,-8.587601373778707,-9.114881646496391,-5.158608008360099,-4.490774852413894,-8.738636943430377,-6.852914067210734,-8.120954247537231,-7.853693330061734,-10.187400075502126,-4.372678792588999,-10.335783076874552,-7.899442560771683,-10.072091354209565,-7.171999236043476,-9.990844738043352,-8.109501830535558
6,-8.487419293773236,-9.012732055031455,-5.176504305653907,-4.467646526977507,-8.748167582254998,-6.868152060074682,-8.129641570107095,-7.868053288202128,-10.18157559229728,-4.395162960814704,-10.330003418670882,-7.91978851417955,-10.08783805466447,-7.20330100900454,-10.010920386435272,-8.143694435565468
7,-8.387237213767765,-8.91058246356652,-5.176504305653907,-4.467646526977507,-8.748167582254998,-6.868152060074682,-8.129641570107095,-7.868053288202128,-10.18157559229728,-4.395162960814704,-10.330003418670882,-7.91978851417955,-10.08783805466447,-7.20330100900454,-10.010920386435272,-8.143694435565468
8,-8.287055133762294,-8.808432872101585,-5.177396453025493,-4.469968846041894,-8.772320492289882,-6.850649811366965,-8.155693260205004,-7.85180565330939,-10.221623920506921,-4.388917461093253,-10.372965580980985,-7.915636810930971,-10.09937916286471,-7.1879058393604,-10.0299898714102,-8.129564013920266
9,-8.186873053756823,-8.70628328063665,-5.177396453025493,-4.469968846041894,-8.772320492289882,-6.850649811366965,-8.155693260205004,-7.85180565330939,-10.221623920506921,-4.388917461093253,-10.372965580980985,-7.915636810930971,-10.09937916286471,-7.1879058393604,-10.0299898714102,-8.129564013920266
