,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-8.721896951957454,-9.331711019019755,-5.0081670781517555,-4.516652889907341,-8.543762313532273,-6.7094013400197525,-8.050440927108971,-7.67207746655838,-9.87064679174881,-4.295908140431271,-10.034316404827345,-7.598665000070578,-9.735837335397004,-6.892410604233386,-9.564788832613484,-7.99590657393632
1,-8.55376883076869,-9.15530004988467,-5.0081670781517555,-4.516652889907341,-8.543762313532273,-6.7094013400197525,-8.050440927108971,-7.67207746655838,-9.87064679174881,-4.295908140431271,-10.034316404827345,-7.598665000070578,-9.735837335397004,-6.892410604233386,-9.564788832613484,-7.99590657393632
2,-8.385640709579926,-8.978889080749582,-5.024756475920136,-4.524237410208626,-8.139644539841221,-6.878841923818267,-8.056651345262866,-7.660357066813727,-9.875431072693878,-4.2876078842244585,-10.108548447115103,-7.543642908601582,-9.75608864066761,-6.882843068876592,-9.584657871876265,-7.992177768757964
3,-8.21751258839116,-8.802478111614496,-5.024756475920136,-4.524237410208626,-8.139644539841221,-6.878841923818267,-8.056651345262866,-7.660357066813727,-9.875431072693878,-4.2876078842244585,-10.108548447115103,-7.543642908601582,-9.75608864066761,-6.882843068876592,-9.584657871876265,-7.992177768757964
4,-8.049384467202398,-8.62606714247941,-5.013860713113467,-4.519070543808952,-8.54102890331734,-6.694328860974511,-8.055214535149371,-7.657461770534385,-9.87101914302598,-4.279672241140609,-10.107293989903633,-7.53634251652498,-9.731567280694113,-6.865456356188769,-9.554055910789751,-7.951327833038682
5,-7.8812563460136325,-8.449656173344323,-5.013860713113467,-4.519070543808952,-8.54102890331734,-6.694328860974511,-8.055214535149371,-7.657461770534385,-9.87101914302598,-4.279672241140609,-10.107293989903633,-7.53634251652498,-9.731567280694113,-6.865456356188769,-9.554055910789751,-7.951327833038682
6,-7.713128224824868,-8.273245204209235,-5.014388016266734,-4.523058639561182,-8.535134426017134,-6.700587561649502,-8.056232703880251,-7.6539593267615995,-9.859434039189992,-4.288747877153218,-10.097297568058627,-7.539442532209544,-9.721476965906934,-6.872806775769381,-9.546982044323702,-7.950006597557614
7,-7.545000103636104,-8.096834235074148,-5.014388016266734,-4.523058639561182,-8.535134426017134,-6.700587561649502,-8.056232703880251,-7.6539593267615995,-9.859434039189992,-4.288747877153218,-10.097297568058627,-7.539442532209544,-9.721476965906934,-6.872806775769381,-9.546982044323702,-7.950006597557614
8,-7.37687198244734,-7.920423265939062,-5.017613789864917,-4.525481929019672,-8.125454956758592,-6.8832491480516085,-8.041670698471517,-7.658086703156425,-9.84777533103177,-4.291320015044709,-10.079042000472077,-7.545702246123627,-9.726254953635593,-6.865701573393467,-9.559028355035268,-7.950268421603531
9,-7.208743861258576,-7.744012296803977,-5.017613789864917,-4.525481929019672,-8.125454956758592,-6.8832491480516085,-8.041670698471517,-7.658086703156425,-9.84777533103177,-4.291320015044709,-10.079042000472077,-7.545702246123627,-9.726254953635593,-6.865701573393467,-9.559028355035268,-7.950268421603531
10,-7.0406157400698115,-7.567601327668891,-5.003191429076281,-4.524310672448069,-8.528746885501718,-6.717356724860598,-8.028581817404232,-7.681000694871117,-9.845129905097437,-4.298081050029896,-10.015180210458112,-7.589647141360509,-9.699722054615084,-6.871734458545521,-9.553029009653475,-7.781288259279874
11,-6.872487618881046,-7.391190358533803,-5.003191429076281,-4.524310672448069,-8.528746885501718,-6.717356724860598,-8.028581817404232,-7.681000694871117,-9.845129905097437,-4.298081050029896,-10.015180210458112,-7.589647141360509,-9.699722054615084,-6.871734458545521,-9.553029009653475,-7.781288259279874
12,-6.704359497692282,-7.214779389398717,-5.015939636772561,-4.521783594817034,-8.56148240173606,-6.717765483684125,-8.06503445052687,-7.674344763814201,-9.85833538643903,-4.3036656307740255,-10.03154264843882,-7.6067644429189585,-9.728246299626536,-6.878716374923492,-9.559155853605665,-7.978783685175058
13,-6.536231376503518,-7.038368420263629,-5.015939636772561,-4.521783594817034,-8.56148240173606,-6.717765483684125,-8.06503445052687,-7.674344763814201,-9.85833538643903,-4.3036656307740255,-10.03154264843882,-7.6067644429189585,-9.728246299626536,-6.878716374923492,-9.559155853605665,-7.978783685175058
