,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-4.23255861687434,-4.983900684378849,-5.113747299570815,-4.78632922721313,-8.304011045465378,-6.6199077847025185,-7.974369542695225,-7.831754784123548,-9.318888528659484,-5.339351220067873,-9.374409760997997,-7.48370890124345,-9.363764736202707,-6.846096048170787,-9.118994342209783,-7.706829614909262
1,-4.23255861687434,-4.983900684378849,-5.113747299570815,-4.78632922721313,-8.304011045465378,-6.6199077847025185,-7.974369542695225,-7.831754784123548,-9.318888528659484,-5.339351220067873,-9.374409760997997,-7.48370890124345,-9.363764736202707,-6.846096048170787,-9.118994342209783,-7.706829614909262
2,-4.230720058329104,-4.988592393034536,-5.124633424983038,-4.802525817686857,-8.272791375179837,-6.606757812320718,-7.944559672591348,-7.846904034005421,-9.524719768531298,-5.321858097806385,-9.358432052292397,-7.4878148285594905,-9.366630596852698,-6.827345060758482,-9.115368313590215,-7.698830183583491
3,-4.230720058329104,-4.988592393034536,-5.124633424983038,-4.802525817686857,-8.272791375179837,-6.606757812320718,-7.944559672591348,-7.846904034005421,-9.524719768531298,-5.321858097806385,-9.358432052292397,-7.4878148285594905,-9.366630596852698,-6.827345060758482,-9.115368313590215,-7.698830183583491
4,-4.263190631121133,-4.995525973113464,-5.120600175407333,-4.814597180524269,-8.285309862088468,-6.59382830166505,-7.931383089237688,-7.829995282953155,-9.516415469117142,-5.327546985595818,-9.295054171055053,-7.483056449344232,-9.348292195316759,-6.852185834552659,-9.102735970293026,-7.6796618365303475
5,-4.263190631121133,-4.995525973113464,-5.120600175407333,-4.814597180524269,-8.285309862088468,-6.59382830166505,-7.931383089237688,-7.829995282953155,-9.516415469117142,-5.327546985595818,-9.295054171055053,-7.483056449344232,-9.348292195316759,-6.852185834552659,-9.102735970293026,-7.6796618365303475
6,-4.27469747764685,-4.996379048862828,-5.115729849285448,-4.837450772562746,-8.317306502251036,-6.584654011414376,-7.988617738360527,-7.849618412597322,-9.474784647979517,-5.3710361004534315,-9.322153062545919,-7.458783036813006,-9.337743653487983,-6.879343301275203,-9.075369861478112,-7.720564944742246
7,-4.27469747764685,-4.996379048862828,-5.115729849285448,-4.837450772562746,-8.317306502251036,-6.584654011414376,-7.988617738360527,-7.849618412597322,-9.474784647979517,-5.3710361004534315,-9.322153062545919,-7.458783036813006,-9.337743653487983,-6.879343301275203,-9.075369861478112,-7.720564944742246
8,-4.2466855392911,-4.971172760923823,-5.121064835496699,-4.8362278567197405,-8.277246194141753,-6.569566790247629,-7.949603239231995,-7.859495291770973,-9.526137734150765,-5.312743692803486,-9.352923775362102,-7.483916341545333,-9.366621276980666,-6.848898433739397,-9.115746968983023,-7.706085873082172
9,-4.2466855392911,-4.971172760923823,-5.121064835496699,-4.8362278567197405,-8.277246194141753,-6.569566790247629,-7.949603239231995,-7.859495291770973,-9.526137734150765,-5.312743692803486,-9.352923775362102,-7.483916341545333,-9.366621276980666,-6.848898433739397,-9.115746968983023,-7.706085873082172
10,-4.269679477802086,-4.999996822079774,-5.096438539145563,-4.825198132645687,-8.316180938118356,-6.59883794259077,-7.977420623017303,-7.842084264155949,-9.483177705546952,-5.374511001975956,-9.278376756415687,-7.498486415262784,-9.296713693520932,-6.913448814596064,-9.043987547695671,-7.703244846609636
11,-4.269679477802086,-4.999996822079774,-5.096438539145563,-4.825198132645687,-8.316180938118356,-6.59883794259077,-7.977420623017303,-7.842084264155949,-9.483177705546952,-5.374511001975956,-9.278376756415687,-7.498486415262784,-9.296713693520932,-6.913448814596064,-9.043987547695671,-7.703244846609636
