,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-4.410494677405103,-4.532406044871605,-10.229882062138497,-9.87837365317961,-8.328075121164922,-6.681069926485328,-8.08274385917985,-7.626967341287498,-9.931245654892376,-4.0899841304911675,-9.977914085053868,-7.435580418167081,-9.825019837629563,-6.474464171342838,-9.776218385479348,-7.566277508623698
1,-4.410494677405103,-4.532406044871605,-10.137753372429378,-9.774534330793188,-8.328075121164922,-6.681069926485328,-8.08274385917985,-7.626967341287498,-9.931245654892376,-4.0899841304911675,-9.977914085053868,-7.435580418167081,-9.825019837629563,-6.474464171342838,-9.776218385479348,-7.566277508623698
2,-4.442467227835302,-4.542808910579708,-10.045624682720263,-9.670695008406767,-8.371465402854481,-6.6932516095228705,-8.113225885087894,-7.640809077577425,-9.954284890167443,-4.103343278395203,-9.992789920396485,-7.451868537960182,-9.810906444748355,-6.507821162533336,-9.763814157094258,-7.6096480897207694
3,-4.442467227835302,-4.542808910579708,-9.953495993011146,-9.566855686020347,-8.371465402854481,-6.6932516095228705,-8.113225885087894,-7.640809077577425,-9.954284890167443,-4.103343278395203,-9.992789920396485,-7.451868537960182,-9.810906444748355,-6.507821162533336,-9.763814157094258,-7.6096480897207694
4,-4.48222930547808,-4.535333371601989,-9.861367303302028,-9.463016363633924,-8.405679389983412,-6.674326746089992,-8.141076157230593,-7.623204253388737,-9.976034967386951,-4.125464679640339,-10.00849624782871,-7.482864059268349,-9.801936067917081,-6.5202798222814335,-9.76548699978297,-7.6225111214470465
5,-4.48222930547808,-4.535333371601989,-9.76923861359291,-9.359177041247502,-8.405679389983412,-6.674326746089992,-8.141076157230593,-7.623204253388737,-9.976034967386951,-4.125464679640339,-10.00849624782871,-7.482864059268349,-9.801936067917081,-6.5202798222814335,-9.76548699978297,-7.6225111214470465
6,-4.486524705027497,-4.538761064069323,-9.677109923883794,-9.255337718861082,-8.3979786913132,-6.6880536714997545,-8.1314515164751,-7.643296542459655,-9.973039920922018,-4.120990092011054,-10.008298978710313,-7.475520209027944,-9.819830222219469,-6.522876956985339,-9.787003535633122,-7.634405606124288
7,-4.486524705027497,-4.538761064069323,-9.584981234174677,-9.151498396474661,-8.3979786913132,-6.6880536714997545,-8.1314515164751,-7.643296542459655,-9.973039920922018,-4.120990092011054,-10.008298978710313,-7.475520209027944,-9.819830222219469,-6.522876956985339,-9.787003535633122,-7.634405606124288
8,-4.507951103425363,-4.545203428906905,-9.492852544465558,-9.047659074088239,-8.423421040718477,-6.686620335231682,-8.15597595347669,-7.638481678852556,-9.971246356775868,-4.126350827989821,-10.01363178421485,-7.483508398976991,-9.801947717757121,-6.506667557838305,-9.77256086624902,-7.618098477629482
9,-4.507951103425363,-4.545203428906905,-9.400723854756441,-8.943819751701819,-8.423421040718477,-6.686620335231682,-8.15597595347669,-7.638481678852556,-9.971246356775868,-4.126350827989821,-10.01363178421485,-7.483508398976991,-9.801947717757121,-6.506667557838305,-9.77256086624902,-7.618098477629482
10,-4.477229327319339,-4.5475513628928415,-9.308595165047324,-8.839980429315398,-8.405156139224413,-6.693569235231644,-8.136151125711374,-7.646733365240727,-9.986471627312824,-4.134472008384341,-10.014525489613117,-7.497949836529585,-9.821922533490767,-6.528264961532772,-9.798191919217373,-7.63922613007508
11,-4.477229327319339,-4.5475513628928415,-9.216466475338208,-8.736141106928978,-8.405156139224413,-6.693569235231644,-8.136151125711374,-7.646733365240727,-9.986471627312824,-4.134472008384341,-10.014525489613117,-7.497949836529585,-9.821922533490767,-6.528264961532772,-9.798191919217373,-7.63922613007508
12,-4.484685106769606,-4.545185127915695,-9.124337785629091,-8.632301784542555,-8.423387978170517,-6.680456788250036,-8.167649264827963,-7.630949370252074,-10.009833422705908,-4.141986731002186,-10.042237986151816,-7.498989355807737,-9.834286897053873,-6.533378620865001,-9.803021503618949,-7.649653323183943
13,-4.484685106769606,-4.545185127915695,-9.032209095919972,-8.528462462156133,-8.423387978170517,-6.680456788250036,-8.167649264827963,-7.630949370252074,-10.009833422705908,-4.141986731002186,-10.042237986151816,-7.498989355807737,-9.834286897053873,-6.533378620865001,-9.803021503618949,-7.649653323183943
14,-4.4882534006021695,-4.546747783006069,-8.940080406210855,-8.424623139769713,-8.412996275596885,-6.68381866204944,-8.15518663289932,-7.632558004469552,-9.988412400103437,-4.128628967704946,-10.02351376817349,-7.485110556615835,-9.824497148139738,-6.524436999036222,-9.789988231082319,-7.634346376005931
15,-4.4882534006021695,-4.546747783006069,-8.84795171650174,-8.32078381738329,-8.412996275596885,-6.68381866204944,-8.15518663289932,-7.632558004469552,-9.988412400103437,-4.128628967704946,-10.02351376817349,-7.485110556615835,-9.824497148139738,-6.524436999036222,-9.789988231082319,-7.634346376005931
16,-4.464270348785226,-4.544102873844588,-8.755823026792623,-8.216944494996872,-8.398555848400393,-6.686448790545087,-8.144722653856258,-7.631002725637861,-9.972304960116203,-4.116007353687615,-10.011591520183684,-7.476569578823224,-9.812524219201997,-6.5046672086519095,-9.775451857929605,-7.613185743153521
17,-4.464270348785226,-4.544102873844588,-8.663694337083504,-8.11310517261045,-8.398555848400393,-6.686448790545087,-8.144722653856258,-7.631002725637861,-9.972304960116203,-4.116007353687615,-10.011591520183684,-7.476569578823224,-9.812524219201997,-6.5046672086519095,-9.775451857929605,-7.613185743153521
18,-4.459334139669337,-4.540742562299437,-8.571565647374387,-8.009265850224029,-8.394991561980236,-6.701998378249923,-8.136798615247496,-7.636948478111536,-9.967416767186807,-4.1192168722408935,-10.00082454990383,-7.465366064194992,-9.807886029553826,-6.494689171565706,-9.767221287565851,-7.604796604571745
19,-4.459334139669337,-4.540742562299437,-8.479436957665271,-7.905426527837607,-8.394991561980236,-6.701998378249923,-8.136798615247496,-7.636948478111536,-9.967416767186807,-4.1192168722408935,-10.00082454990383,-7.465366064194992,-9.807886029553826,-6.494689171565706,-9.767221287565851,-7.604796604571745
20,-4.4707637008876855,-4.541478345332408,-8.387308267956152,-7.8015872054511854,-8.419729535363782,-6.697043015135193,-8.162312443667249,-7.634209568307779,-9.99152110030123,-4.11581166259377,-10.025772009131064,-7.4836208107606925,-9.820944723583356,-6.519430368207701,-9.781065635345499,-7.626027909724468
21,-4.4707637008876855,-4.541478345332408,-8.295179578247035,-7.697747883064764,-8.419729535363782,-6.697043015135193,-8.162312443667249,-7.634209568307779,-9.99152110030123,-4.11581166259377,-10.025772009131064,-7.4836208107606925,-9.820944723583356,-6.519430368207701,-9.781065635345499,-7.626027909724468
