,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-4.213984631589297,-4.81131858377309,-5.320060098873775,-4.65411257870956,-8.355502522393648,-6.429272126586945,-7.954050268162555,-7.312940660329142,-9.800217780782623,-4.566922776189975,-9.890327527477904,-6.876033060767602,-9.856751122005639,-6.67360276543706,-9.781163611287193,-7.5859280189946645
1,-4.213984631589297,-4.81131858377309,-5.320060098873775,-4.65411257870956,-8.355502522393648,-6.429272126586945,-7.954050268162555,-7.312940660329142,-9.800217780782623,-4.566922776189975,-9.890327527477904,-6.876033060767602,-9.856751122005639,-6.67360276543706,-9.781163611287193,-7.5859280189946645
2,-4.136535049621702,-4.783301014025239,-5.317695495307885,-4.664424708540867,-8.349422607324454,-6.4245888226236145,-7.931588890413105,-7.293226765201108,-9.793424534807226,-4.572218897184925,-9.888333038601285,-6.85257840004241,-9.809803043297949,-6.735186153595996,-9.765679447556948,-7.547892860036373
3,-4.136535049621702,-4.783301014025239,-5.317695495307885,-4.664424708540867,-8.349422607324454,-6.4245888226236145,-7.931588890413105,-7.293226765201108,-9.793424534807226,-4.572218897184925,-9.888333038601285,-6.85257840004241,-9.809803043297949,-6.735186153595996,-9.765679447556948,-7.547892860036373
4,-4.229112797292993,-4.811459168660113,-5.321272345418035,-4.656609600037234,-8.382593686690601,-6.409877525555225,-7.977331114150319,-7.3105997694377525,-9.820128832362837,-4.581306994658698,-9.920177287780021,-6.874944288903809,-9.851298996866632,-6.646199404114225,-9.782469319538256,-7.5633303827025795
5,-4.229112797292993,-4.811459168660113,-5.321272345418035,-4.656609600037234,-8.382593686690601,-6.409877525555225,-7.977331114150319,-7.3105997694377525,-9.820128832362837,-4.581306994658698,-9.920177287780021,-6.874944288903809,-9.851298996866632,-6.646199404114225,-9.782469319538256,-7.5633303827025795
6,-4.153837254487369,-4.797258847275909,-5.321209702354135,-4.664949754590206,-8.36710100796777,-6.413800270068225,-7.9620654349282525,-7.333913619905704,-9.811687066052748,-4.574815957998744,-9.914582909963796,-6.894831324101925,-9.833385426164172,-6.855879758603498,-9.780292627077367,-7.589918648218938
7,-4.153837254487369,-4.797258847275909,-5.321209702354135,-4.664949754590206,-8.36710100796777,-6.413800270068225,-7.9620654349282525,-7.333913619905704,-9.811687066052748,-4.574815957998744,-9.914582909963796,-6.894831324101925,-9.833385426164172,-6.855879758603498,-9.780292627077367,-7.589918648218938
8,-4.148892727670238,-4.784601216264395,-5.308235015888371,-4.66158908417064,-8.366065287715413,-6.403393002382647,-7.950004315029419,-7.2858361243490934,-9.795434582254057,-4.589238483922159,-9.90745942400883,-6.855418246186344,-9.800059117087978,-6.725176956312508,-9.761988901588504,-7.529162008175633
9,-4.148892727670238,-4.784601216264395,-5.308235015888371,-4.66158908417064,-8.366065287715413,-6.403393002382647,-7.950004315029419,-7.2858361243490934,-9.795434582254057,-4.589238483922159,-9.90745942400883,-6.855418246186344,-9.800059117087978,-6.725176956312508,-9.761988901588504,-7.529162008175633
10,-4.23814166199054,-4.813582499572107,-5.322692484328204,-4.651675200358868,-8.394540047769334,-6.400171848833968,-7.989501861907121,-7.3153594378181745,-9.836929018912253,-4.5704336774891985,-9.938579989791895,-6.885419444706714,-9.869337609185525,-6.629563245743545,-9.797179275081985,-7.581903063224527
11,-4.23814166199054,-4.813582499572107,-5.322692484328204,-4.651675200358868,-8.394540047769334,-6.400171848833968,-7.989501861907121,-7.3153594378181745,-9.836929018912253,-4.5704336774891985,-9.938579989791895,-6.885419444706714,-9.869337609185525,-6.629563245743545,-9.797179275081985,-7.581903063224527
12,-4.170259169304988,-4.787833004939457,-5.329833793612788,-4.654563892889716,-8.392869670346379,-6.411346376934198,-7.999418386834454,-7.326709416263798,-9.825261651422004,-4.588440950407626,-9.934447147267226,-6.894657491446714,-9.86397635279883,-6.649855308130128,-9.79058084003206,-7.59389716219173
13,-4.170259169304988,-4.787833004939457,-5.329833793612788,-4.654563892889716,-8.392869670346379,-6.411346376934198,-7.999418386834454,-7.326709416263798,-9.825261651422004,-4.588440950407626,-9.934447147267226,-6.894657491446714,-9.86397635279883,-6.649855308130128,-9.79058084003206,-7.59389716219173
14,-4.155661603626318,-4.792170755787875,-5.3114008999639255,-4.657592065453351,-8.380998778127115,-6.411871062440461,-7.972484877654013,-7.3296286304747005,-9.798862595320355,-4.568983994173718,-9.928544332100136,-6.888276094673985,-9.84515021129319,-6.612951473614215,-9.777008386794106,-7.566645923191493
15,-4.155661603626318,-4.792170755787875,-5.3114008999639255,-4.657592065453351,-8.380998778127115,-6.411871062440461,-7.972484877654013,-7.3296286304747005,-9.798862595320355,-4.568983994173718,-9.928544332100136,-6.888276094673985,-9.84515021129319,-6.612951473614215,-9.777008386794106,-7.566645923191493
16,-4.170924931975186,-4.777404351471013,-5.329287904055946,-4.650202911123913,-8.384834752441368,-6.394779582845567,-7.9851414138564385,-7.323784069249931,-9.810454193655364,-4.546366442159992,-9.917938664745826,-6.887241210933308,-9.863872280894467,-6.609538754616231,-9.792520200816728,-7.579747894599778
17,-4.170924931975186,-4.777404351471013,-5.329287904055946,-4.650202911123913,-8.384834752441368,-6.394779582845567,-7.9851414138564385,-7.323784069249931,-9.810454193655364,-4.546366442159992,-9.917938664745826,-6.887241210933308,-9.863872280894467,-6.609538754616231,-9.792520200816728,-7.579747894599778
18,-4.22658802839534,-4.8174519114181935,-5.323579124617249,-4.649361804259542,-8.388685101776472,-6.424322794340104,-7.99853588257781,-7.324106654685841,-9.828815224802696,-4.570239371002151,-9.954545709766546,-6.893339260478045,-9.87076898619851,-6.62840015751021,-9.804223187064629,-7.610097945701304
