,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-9.09942877735446,-9.520029387266643,-10.262718119798317,-9.584964483031923,-8.827560403845865,-6.578247571381219,-8.412878424352797,-7.579758714648303,-10.023828161519614,-4.191282782127627,-10.230513764244234,-7.091016272839288,-9.946564066196643,-6.638873597335374,-9.82605468622587,-7.5474646621777755
1,-8.981462773030435,-9.39960420136011,-10.142075875967246,-9.464973365024633,-8.827560403845865,-6.578247571381219,-8.412878424352797,-7.579758714648303,-10.023828161519614,-4.191282782127627,-10.230513764244234,-7.091016272839288,-9.946564066196643,-6.638873597335374,-9.82605468622587,-7.5474646621777755
2,-8.863496768706414,-9.279179015453577,-10.021433632136175,-9.344982247017343,-8.840116984559753,-6.585394819925058,-8.414944224301385,-7.590205944497613,-10.01399765483565,-4.197417051769794,-10.222928167205286,-7.100305889933666,-9.901147553126293,-6.671843118246624,-9.784820419657324,-7.556020722002192
3,-8.74553076438239,-9.158753829547043,-9.900791388305105,-9.224991129010053,-8.840116984559753,-6.585394819925058,-8.414944224301385,-7.590205944497613,-10.01399765483565,-4.197417051769794,-10.222928167205286,-7.100305889933666,-9.901147553126293,-6.671843118246624,-9.784820419657324,-7.556020722002192
4,-8.62756476005837,-9.03832864364051,-9.780149144474032,-9.105000011002764,-8.847298744977222,-6.589998382412979,-8.424858008532267,-7.591573559558603,-10.043087598364774,-4.204628083963702,-10.245440824164557,-7.101961356253442,-9.93611959627223,-6.672544222685471,-9.819536129798362,-7.564842644289688
5,-8.509598755734345,-8.91790345773398,-9.659506900642963,-8.985008892995474,-8.847298744977222,-6.589998382412979,-8.424858008532267,-7.591573559558603,-10.043087598364774,-4.204628545499301,-10.245440824164557,-7.101961356253442,-9.93611959627223,-6.672544222685471,-9.819536129798362,-7.564842644289688
6,-8.391632751410324,-8.797478271827446,-9.538864656811892,-8.865017774988182,-8.846519618847063,-6.581859391149763,-8.423402013543628,-7.582461440914573,-10.03302761938209,-4.187278960809005,-10.237724440969764,-7.09069468242715,-9.934080874265122,-6.644388952254308,-9.817160508845104,-7.5440333537302555
7,-8.2736667470863,-8.677053085920912,-9.418222412980821,-8.745026656980892,-8.846519618847063,-6.581859391149763,-8.423402013543628,-7.582461440914573,-10.03302761938209,-4.187278960809005,-10.237724440969764,-7.09069468242715,-9.934080874265122,-6.644388952254308,-9.817160508845104,-7.5440333537302555
8,-8.15570074276228,-8.556627900014378,-9.29758016914975,-8.625035538973602,-8.847880214570667,-6.584748176868166,-8.430564823713622,-7.598388943492585,-10.018143310043707,-4.187662496891515,-10.225890473635152,-7.0897061540611945,-9.894326960110515,-6.653384765730533,-9.777343319760798,-7.54852945816914
9,-8.037734738438255,-8.436202714107846,-9.17693792531868,-8.505044420966312,-8.847880214570667,-6.584748176868166,-8.430564823713622,-7.598388943492585,-10.018143310043707,-4.187662496891515,-10.225890473635152,-7.0897061540611945,-9.894326960110515,-6.653384765730533,-9.777343319760798,-7.54852945816914
