,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-9.01021622075091,-9.676391019383493,-5.190309922977977,-3.9596637564060537,-7.8933080021755675,-6.0722306862692115,-7.345383393298749,-6.883423047994542,-9.359937577543755,-3.9062510228480125,-9.81700594909935,-7.098570575366376,-9.946507334393573,-6.199579565379492,-9.781634583068723,-7.219177944312261
1,-8.881123857048744,-9.545212518339873,-5.190309922977977,-3.9596637564060537,-7.8933080021755675,-6.0722306862692115,-7.345383393298749,-6.883423047994542,-9.359937577543755,-3.9062510228480125,-9.81700594909935,-7.098570575366376,-9.946507334393573,-6.199579565379492,-9.781634583068723,-7.219177944312261
2,-8.752031493346578,-9.414034017296254,-5.206832547370552,-3.9654481859138513,-7.857550137807172,-6.084644222672231,-7.318900728684204,-6.896752081956673,-9.279580058747149,-3.84132773325171,-9.633726589838176,-6.797487201564407,-9.9351860198421,-6.166387858713708,-9.768193468719558,-7.169631277237463
3,-8.622939129644411,-9.282855516252635,-5.206832547370552,-3.9654481859138513,-7.857550137807172,-6.084644222672231,-7.318900728684204,-6.896752081956673,-9.279580058747149,-3.84132773325171,-9.633726589838176,-6.797487201564407,-9.9351860198421,-6.166387858713708,-9.768193468719558,-7.169631277237463
4,-8.493846765942246,-9.151677015209016,-5.215058063530325,-3.946047311723983,-7.95445574712313,-6.037169230657057,-7.397417570909223,-6.928631005044257,-9.318884766818949,-3.7877563732407493,-9.68406618122251,-6.795371658150511,-9.88423583275246,-6.107942844337557,-9.70638047205059,-7.10280153085403
5,-8.364754402240079,-9.020498514165398,-5.215058063530325,-3.946047311723983,-7.95445574712313,-6.037169230657057,-7.397417570909223,-6.928631005044257,-9.318884766818949,-3.7877563732407493,-9.68406618122251,-6.795371658150511,-9.88423583275246,-6.107942844337557,-9.70638047205059,-7.10280153085403
6,-8.235662038537912,-8.889320013121777,-5.22179529063349,-3.951299181106599,-7.836088231675711,-6.0521298035981514,-7.375213818625999,-6.850952309420924,-9.267217779861712,-3.8030664321204415,-9.629963218203766,-6.661848477915599,-9.867389387397726,-6.114619255303045,-9.672975078542674,-7.080469757025024
7,-8.106569674835747,-8.758141512078158,-5.22179529063349,-3.951299181106599,-7.836088231675711,-6.0521298035981514,-7.375213818625999,-6.850952309420924,-9.267217779861712,-3.8030664321204415,-9.629963218203766,-6.661848477915599,-9.867389387397726,-6.114619255303045,-9.672975078542674,-7.080469757025024
8,-7.97747731113358,-8.626963011034539,-5.209034003616175,-3.9613802531058178,-7.831585256393942,-6.078873352199745,-7.335085911564978,-6.855546392121316,-9.228867763145919,-3.7931729550269573,-9.5829466850625,-6.451668573386539,-9.743250245236906,-6.110131509498827,-9.624209947620205,-6.95177482508768
9,-7.848384947431413,-8.495784509990921,-5.209034003616175,-3.9613802531058178,-7.831585256393942,-6.078873352199745,-7.335085911564978,-6.855546392121316,-9.228867763145919,-3.7931729550269573,-9.5829466850625,-6.451668573386539,-9.743250245236906,-6.110131509498827,-9.624209947620205,-6.95177482508768
