,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-8.831567594929048,-9.533595419487176,-10.36846525512047,-9.306306488232677,-8.047066936085713,-6.866925946939916,-7.769873707310143,-7.739280800775934,-9.820352085447537,-4.105625805269325,-10.012908391792461,-7.5349028260563475,-9.839807006874148,-6.7330020720088255,-9.813352766905371,-7.703548756921079
1,-8.736667233707474,-9.44227958688322,-10.289970971974451,-9.243794806161327,-8.047066936085713,-6.866925946939916,-7.769873707310143,-7.739280800775934,-9.820352085447537,-4.105625805269325,-10.012908391792461,-7.5349028260563475,-9.839807006874148,-6.7330020720088255,-9.813352766905371,-7.703548756921079
2,-8.6417668724859,-9.350963754279265,-10.211476688828435,-9.18128312408998,-8.072617816898418,-6.856850376988186,-7.80400976675909,-7.732864662314914,-9.828482115804643,-4.110406391000539,-10.024287877235517,-7.540263825142999,-9.827740102560075,-6.744595697584549,-9.796897002623604,-7.701901082719524
3,-8.546866511264321,-9.259647921675306,-10.132982405682418,-9.118771442018632,-8.072617816898418,-6.856850376988186,-7.80400976675909,-7.732864662314914,-9.828482115804643,-4.110406391000539,-10.024287877235517,-7.540263825142999,-9.827740102560075,-6.744595697584549,-9.796897002623604,-7.701901082719524
4,-8.451966150042749,-9.16833208907135,-10.054488122536402,-9.056259759947283,-8.064705805421688,-6.868160934664114,-7.799247806678596,-7.743552911320712,-9.841360707362208,-4.124047075619775,-10.027931361560402,-7.55307297406318,-9.836586214430918,-6.780068872607857,-9.803268090825107,-7.729665873768693
5,-8.357065788821172,-9.077016256467395,-9.975993839390384,-8.993748077875933,-8.064705805421688,-6.868160934664114,-7.799247806678596,-7.743552911320712,-9.841360707362208,-4.124047075619775,-10.027931361560402,-7.55307297406318,-9.836586214430918,-6.780068872607857,-9.803268090825107,-7.729665873768693
6,-8.262165427599596,-8.985700423863438,-9.897499556244366,-8.931236395804586,-8.078404481542236,-6.870675806573454,-7.804305761975604,-7.74305492772003,-9.846988190763433,-4.121967857747684,-10.039868867935057,-7.544786371389358,-9.841581665840335,-6.781019936020554,-9.679488484751758,-7.831690425707409
7,-8.167265066378022,-8.894384591259481,-9.81900527309835,-8.868724713733236,-8.078404481542236,-6.870675806573454,-7.804305761975604,-7.74305492772003,-9.846988190763433,-4.121967857747684,-10.039868867935057,-7.544786371389358,-9.841581665840335,-6.781019936020554,-9.679488484751758,-7.831690425707409
8,-8.072364705156446,-8.803068758655526,-9.740510989952334,-8.806213031661889,-8.059890173436395,-6.86491230716172,-7.784604950724614,-7.739904506837382,-9.818395076409372,-4.114133752495547,-10.007934158331864,-7.543577075551286,-9.82465910819733,-6.745015005456671,-9.655387414628178,-7.714461906228277
9,-7.977464343934872,-8.71175292605157,-9.662016706806316,-8.743701349590541,-8.059890173436395,-6.86491230716172,-7.784604950724614,-7.739904506837382,-9.818395076409372,-4.114133752495547,-10.007934158331864,-7.543577075551286,-9.82465910819733,-6.745015005456671,-9.655387414628178,-7.714461906228277
10,-7.882563982713295,-8.620437093447613,-9.583522423660298,-8.681189667519192,-8.084701459426286,-6.86694403954358,-7.8094103091122475,-7.733788262441305,-9.838118869934497,-4.12519629926051,-10.025205560095689,-7.562306964707892,-9.829403699717876,-6.766823756576182,-9.793759462502667,-7.723062388641462
11,-7.7876636214917205,-8.529121260843656,-9.505028140514282,-8.618677985447842,-8.084701459426286,-6.86694403954358,-7.8094103091122475,-7.733788262441305,-9.838118869934497,-4.12519629926051,-10.025205560095689,-7.562306964707892,-9.829403699717876,-6.766823756576182,-9.793759462502667,-7.723062388641462
