,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-8.656349274190385,-9.761284853458713,-10.367651879055803,-9.432602253613025,-8.820597600108382,-6.599164334119221,-8.696208587741143,-7.641510362476435,-9.972297997540226,-4.13944115273519,-10.231199527727691,-7.624494149448542,-9.854573306210478,-6.733395023529737,-9.72785151507624,-7.742823925654761
1,-8.552632069310903,-9.64017963046954,-10.26468864539259,-9.32782156734877,-8.820597600108382,-6.599164334119221,-8.696208587741143,-7.641510362476435,-9.972297997540226,-4.13944115273519,-10.231199527727691,-7.624494149448542,-9.854573306210478,-6.733395023529737,-9.72785151507624,-7.742823925654761
2,-8.448914864431423,-9.519074407480366,-10.161725411729382,-9.223040881084515,-8.818370909378467,-6.611157049962936,-8.693294542241528,-7.664829119186756,-9.976478290076393,-4.175004778292126,-10.235747616297164,-7.659635579583447,-9.831859224755284,-6.779310251620517,-9.70846328367532,-7.807880806904657
3,-8.34519765955194,-9.397969184491192,-10.05876217806617,-9.11826019482026,-8.818370909378467,-6.611157049962936,-8.693294542241528,-7.664829119186756,-9.976478290076393,-4.175004778292126,-10.235747616297164,-7.659635579583447,-9.831859224755284,-6.779310251620517,-9.70846328367532,-7.807880806904657
4,-8.24148045467246,-9.276863961502016,-9.955798944402957,-9.013479508556006,-8.804913014857185,-6.619105063743029,-8.681097072694346,-7.666798975498819,-9.9732104746526,-4.155169824402893,-10.233103556179854,-7.6422273980486155,-9.858707446112891,-6.754277097477901,-9.723868336846824,-7.7838878974835595
5,-8.137763249792979,-9.155758738512842,-9.852835710739747,-8.908698822291749,-8.804913014857185,-6.619105063743029,-8.681097072694346,-7.666798975498819,-9.9732104746526,-4.155169824402893,-10.233103556179854,-7.6422273980486155,-9.858707446112891,-6.754277097477901,-9.723868336846824,-7.7838878974835595
6,-8.034046044913497,-9.034653515523669,-9.749872477076535,-8.803918136027495,-8.816009812203589,-6.619458874659132,-8.705641379745192,-7.670895074598527,-9.990682841850633,-4.166575292117681,-10.25005453186186,-7.648343989743243,-9.845348186210314,-6.756475246177477,-9.709127658756007,-7.787407378039088
7,-7.930328840034017,-8.913548292534493,-9.646909243413324,-8.699137449763239,-8.816009812203589,-6.619458874659132,-8.705641379745192,-7.670895074598527,-9.990682841850633,-4.166575292117681,-10.25005453186186,-7.648343989743243,-9.845348186210314,-6.756475246177477,-9.709127658756007,-7.787407378039088
8,-7.826611635154535,-8.79244306954532,-9.543946009750114,-8.594356763498984,-8.799203975325964,-6.642088701264603,-8.683115595629184,-7.680538293979247,-10.007814247850092,-4.175110008408628,-10.264736367739975,-7.653223472374965,-9.849643870561291,-6.767947617942037,-9.713124662131612,-7.807044854552397
9,-7.722894430275056,-8.671337846556145,-9.440982776086901,-8.48957607723473,-8.799203975325964,-6.642088701264603,-8.683115595629184,-7.680538293979247,-10.007814247850092,-4.175110008408628,-10.264736367739975,-7.653223472374965,-9.849643870561291,-6.767947617942037,-9.713124662131612,-7.807044854552397
10,-7.619177225395573,-8.55023262356697,-9.338019542423691,-8.384795390970472,-8.809998178483443,-6.632116326163403,-8.705413901939908,-7.682481165958268,-10.039561523895088,-4.182697192115466,-10.294886936200532,-7.656754013602263,-9.87490072376935,-6.800484283069303,-9.735335527545862,-7.828594521591286
11,-7.515460020516093,-8.429127400577796,-9.235056308760479,-8.280014704706216,-8.809998178483443,-6.632116326163403,-8.705413901939908,-7.682481165958268,-10.039561523895088,-4.182697192115466,-10.294886936200532,-7.656754013602263,-9.87490072376935,-6.800484283069303,-9.735335527545862,-7.828594521591286
12,-7.41174281563661,-8.308022177588622,-9.132093075097266,-8.175234018441962,-8.788631866240644,-6.646163557667667,-8.68712866040493,-7.691179320402222,-10.026667778506477,-4.182647346270808,-10.283108552982153,-7.656263805514573,-9.873575748628733,-6.794697292517541,-9.733752548307365,-7.8224433391860515
13,-7.308025610757129,-8.186916954599448,-9.029129841434056,-8.070453332177708,-8.788631866240644,-6.646163557667667,-8.68712866040493,-7.691179320402222,-10.026667778506477,-4.182647346270808,-10.283108552982153,-7.656263805514573,-9.873575748628733,-6.794697292517541,-9.733752548307365,-7.8224433391860515
14,-7.204308405877648,-8.065811731610273,-8.926166607770844,-7.965672645913453,-8.801579447521695,-6.615324379673618,-8.700822550213378,-7.682121783704572,-10.040871247864214,-4.18141135393752,-10.29639751630053,-7.656245842806868,-9.878145592548664,-6.811607796103423,-9.738423143527783,-7.835352812709677
15,-7.100591200998168,-7.944706508621099,-8.823203374107633,-7.860891959649197,-8.801579447521695,-6.615324379673618,-8.700822550213378,-7.682121783704572,-10.040871247864214,-4.18141135393752,-10.29639751630053,-7.656245842806868,-9.878145592548664,-6.811607796103423,-9.738423143527783,-7.835352812709677
16,-6.996873996118687,-7.823601285631925,-8.720240140444423,-7.756111273384943,-8.79205383995437,-6.616889724938798,-8.703039773640784,-7.6828853176736,-10.03526000071054,-4.174673857267867,-10.294556701157026,-7.651457332598039,-9.868379919970616,-6.804315632543816,-9.728480559227782,-7.821656520909247
17,-6.893156791239206,-7.702496062642751,-8.61727690678121,-7.651330587120686,-8.79205383995437,-6.616889724938798,-8.703039773640784,-7.6828853176736,-10.03526000071054,-4.174673857267867,-10.294556701157026,-7.651457332598039,-9.868379919970616,-6.804315632543816,-9.728480559227782,-7.821656520909247
18,-6.789439586359723,-7.581390839653576,-8.514313673118,-7.546549900856432,-8.757063601699453,-6.645699180840283,-8.682951153842232,-7.698638035367136,-10.015996234199363,-4.191920057984057,-10.266412610304041,-7.663185821845003,-9.853729857791537,-6.823124875977127,-9.716243000660624,-7.847683446440271
19,-6.685722381480243,-7.460285616664402,-8.411350439454788,-7.441769214592176,-8.757063601699453,-6.645699180840283,-8.682951153842232,-7.698638035367136,-10.015996234199363,-4.191920057984057,-10.266412610304041,-7.663185821845003,-9.853729857791537,-6.823124875977127,-9.716243000660624,-7.847683446440271
20,-6.582005176600762,-7.339180393675228,-8.308387205791577,-7.336988528327921,-8.765409738805902,-6.6380507001653,-8.68192339267378,-7.698954488000083,-10.022097816029083,-4.201926149763621,-10.270788497101654,-7.670277614735354,-9.876318120974293,-6.818477942208534,-9.738072138427349,-7.847264124125088
21,-6.47828797172128,-7.218075170686054,-8.205423972128365,-7.232207842063666,-8.765409738805902,-6.6380507001653,-8.68192339267378,-7.698954488000083,-10.022097816029083,-4.201926149763621,-10.270788497101654,-7.670277614735354,-9.876318120974293,-6.818477942208534,-9.738072138427349,-7.847264124125088
22,-6.374570766841799,-7.096969947696881,-8.102460738465153,-7.12742715579941,-8.76822508663969,-6.649747903482498,-8.68428176196832,-7.700477262976063,-10.036162736074383,-4.189128229147591,-10.288957963802273,-7.665797947210613,-9.867759371824452,-6.840778482528627,-9.733791719554901,-7.8640841315993
23,-6.270853561962318,-6.975864724707706,-7.999497504801942,-7.022646469535156,-8.76822508663969,-6.649747903482498,-8.68428176196832,-7.700477262976063,-10.036162736074383,-4.189128229147591,-10.288957963802273,-7.665797947210613,-9.867759371824452,-6.840778482528627,-9.733791719554901,-7.8640841315993
24,-6.167136357082837,-6.854759501718532,-7.896534271138731,-6.9178657832709,-8.757038445412963,-6.663596786442887,-8.671676613824319,-7.700639168974315,-10.02652922919404,-4.203384140719878,-10.27297371578888,-7.672234970433009,-9.867315124590906,-6.832851599298296,-9.73381245727418,-7.845366068059571
25,-6.063419152203355,-6.733654278729357,-7.793571037475519,-6.8130850970066446,-8.757038445412963,-6.663596786442887,-8.671676613824319,-7.700639168974315,-10.02652922919404,-4.203384140719878,-10.27297371578888,-7.672234970433009,-9.867315124590906,-6.832851599298296,-9.73381245727418,-7.845366068059571
26,-5.959701947323876,-6.612549055740183,-7.690607803812309,-6.70830441074239,-8.7940950929153,-6.62550046409015,-8.703691374221583,-7.681174878926918,-10.06806588009587,-4.185466867243195,-10.321293750950057,-7.661817758848507,-9.897232690471212,-6.828741840235024,-9.763171691331152,-7.835335985971507
27,-5.855984742444393,-6.491443832751009,-7.587644570149097,-6.6035237244781335,-8.7940950929153,-6.62550046409015,-8.703691374221583,-7.681174878926918,-10.06806588009587,-4.185466867243195,-10.321293750950057,-7.661817758848507,-9.897232690471212,-6.828741840235024,-9.763171691331152,-7.835335985971507
