,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-4.308166585372336,-4.811943498093499,-5.305337802853046,-4.7590998678103995,-8.630703705109307,-6.5941726396108695,-8.191051313128183,-7.808200478714443,-9.90135180367744,-4.64795010543022,-9.998391920614402,-7.484604757414245,-9.848667860813766,-6.528203052670968,-9.689839643239015,-8.219765463050038
1,-4.308166585372336,-4.811943498093499,-5.305337802853046,-4.7590998678103995,-8.630703705109307,-6.5941726396108695,-8.191051313128183,-7.808200478714443,-9.90135180367744,-4.64795010543022,-9.998391920614402,-7.484604757414245,-9.848667860813766,-6.528203052670968,-9.689839643239015,-8.219765463050038
2,-4.218531224515193,-4.838494492954829,-5.307241188256157,-4.759558226436656,-8.550125244476616,-6.610618816341736,-8.121906282411217,-7.806623735072376,-9.89197049984239,-4.660464643188656,-10.086856766311879,-7.456054482122689,-9.860389929862635,-6.537734008665734,-9.704143293097564,-8.226949807178878
3,-4.218531224515193,-4.838494492954829,-5.307241188256157,-4.759558226436656,-8.550125244476616,-6.610618816341736,-8.121906282411217,-7.806623735072376,-9.89197049984239,-4.660464643188656,-10.086856766311879,-7.456054482122689,-9.860389929862635,-6.537734008665734,-9.704143293097564,-8.226949807178878
4,-4.223221714873577,-4.876256924590455,-5.292905564017536,-4.790003383222516,-8.569295772284331,-6.631480258463129,-8.143024033726446,-7.810965759570946,-9.892039774498608,-4.679843138370787,-9.965333539955582,-7.465959466816508,-9.835739644992692,-6.589666541809927,-9.691159944699942,-8.229676411831859
5,-4.223221714873577,-4.876256924590455,-5.292905564017536,-4.790003383222516,-8.569295772284331,-6.631480258463129,-8.143024033726446,-7.810965759570946,-9.892039774498608,-4.679843138370787,-9.965333539955582,-7.465959466816508,-9.835739644992692,-6.589666541809927,-9.691159944699942,-8.229676411831859
6,-4.240132641210013,-4.883201734823079,-5.285546724972597,-4.822470296039154,-8.546944771113196,-6.613961257344611,-8.142954831141104,-7.828948364422222,-9.900322425582697,-4.633588502205833,-9.960400722111002,-7.488485281720698,-9.828067836997944,-6.585706487172726,-9.680639008451086,-8.246110750467228
7,-4.240132641210013,-4.883201734823079,-5.285546724972597,-4.822470296039154,-8.546944771113196,-6.613961257344611,-8.142954831141104,-7.828948364422222,-9.900322425582697,-4.633588502205833,-9.960400722111002,-7.488485281720698,-9.828067836997944,-6.585706487172726,-9.680639008451086,-8.246110750467228
8,-4.22551566756178,-4.927903985511908,-5.280662631144361,-4.820934137159557,-8.508356465139121,-6.645285585155436,-8.113746543907824,-7.796653024013378,-9.89488220023656,-4.6757807020311315,-9.973298416846479,-7.463721081659597,-9.821386265406648,-6.596909932886831,-9.676122794029768,-8.225890395743727
9,-4.22551566756178,-4.927903985511908,-5.280662631144361,-4.820934137159557,-8.508356465139121,-6.645285585155436,-8.113746543907824,-7.796653024013378,-9.89488220023656,-4.6757807020311315,-9.973298416846479,-7.463721081659597,-9.821386265406648,-6.596909932886831,-9.676122794029768,-8.225890395743727
10,-4.149291213672867,-5.000239485133176,-5.315985746945386,-4.926845505758067,-8.418212146880721,-6.635490785608719,-8.09910094725739,-7.820383291802587,-9.916345437082665,-4.599527636558227,-10.113685366414,-7.6811851538841065,-9.851821084184762,-6.652322924588316,-9.69759170993194,-8.273970444319671
11,-4.149291213672867,-5.000239485133176,-5.315985746945386,-4.926845505758067,-8.418212146880721,-6.635490785608719,-8.09910094725739,-7.820383291802587,-9.916345437082665,-4.599527636558227,-10.113685366414,-7.6811851538841065,-9.851821084184762,-6.652322924588316,-9.69759170993194,-8.273970444319671
12,-4.119007503165558,-4.985725135377072,-5.321241568845116,-4.92428038811809,-8.35732890231683,-6.622929827990657,-8.012429162747766,-7.7890060319974666,-9.736454308715054,-4.975581765477961,-10.120482976863988,-7.443362380523681,-9.855565342773813,-6.676070381895248,-9.721055287203532,-8.179766960282128
13,-4.119007503165558,-4.985725135377072,-5.321241568845116,-4.92428038811809,-8.35732890231683,-6.622929827990657,-8.012429162747766,-7.7890060319974666,-9.736454308715054,-4.975581765477961,-10.120482976863988,-7.443362380523681,-9.855565342773813,-6.676070381895248,-9.721055287203532,-8.179766960282128
14,-4.0868942449560235,-5.006318325736268,-5.295061586832199,-4.8530544632280606,-8.295759969258317,-6.648343905271139,-7.980011519972471,-7.652876204603784,-9.678910882560807,-5.086707537716565,-10.106085600874835,-7.298785181744015,-9.848156821163984,-6.844768980398211,-9.719152793475361,-7.831763765225743
15,-4.0868942449560235,-5.006318325736268,-5.295061586832199,-4.8530544632280606,-8.295759969258317,-6.648343905271139,-7.980011519972471,-7.652876204603784,-9.678910882560807,-5.086707537716565,-10.106085600874835,-7.298785181744015,-9.848156821163984,-6.844768980398211,-9.719152793475361,-7.831763765225743
16,-3.952491629734086,-5.0186415477265784,-5.3683057846228,-4.883643796344106,-8.208166498450035,-6.7305821599862234,-7.831499345957119,-7.482857734591187,-9.922155848872967,-4.731421126131013,-9.976241105352967,-6.93622762775387,-9.94970304020603,-6.961804649203031,-9.855282863476411,-7.586689727552065
17,-3.952491629734086,-5.0186415477265784,-5.3683057846228,-4.883643796344106,-8.208166498450035,-6.7305821599862234,-7.831499345957119,-7.482857734591187,-9.922155848872967,-4.731421126131013,-9.976241105352967,-6.93622762775387,-9.94970304020603,-6.961804649203031,-9.855282863476411,-7.586689727552065
