,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-4.388985291614034,-4.4091370730793455,-4.795889018559853,-3.943759871219309,-8.301147164558857,-6.534578972098239,-8.03384874150258,-7.36737370725629,-9.898642462220787,-4.0561456419154975,-10.05469397127901,-7.269973144767858,-9.83217515824251,-6.583673009253946,-9.751981688410972,-7.531801481899096
1,-4.388985291614034,-4.4091370730793455,-4.795889018559853,-3.943759871219309,-8.301147164558857,-6.534578972098239,-8.03384874150258,-7.36737370725629,-9.898642462220787,-4.0561456419154975,-10.05469397127901,-7.269973144767858,-9.83217515824251,-6.583673009253946,-9.751981688410972,-7.531801481899096
2,-4.418978575719664,-4.402421441168465,-4.802451051599693,-3.9774764687741326,-8.358104590928175,-6.524841130748243,-8.075545012106655,-7.3597291683615635,-9.886876594828728,-4.085953918556789,-10.047420081244821,-7.315034625093368,-9.893979112969994,-6.752650017345668,-9.745324112457908,-7.595061940582019
3,-4.418978575719664,-4.402421441168465,-4.802451051599693,-3.9774764687741326,-8.358104590928175,-6.524841130748243,-8.075545012106655,-7.3597291683615635,-9.886876594828728,-4.085953918556789,-10.047420081244821,-7.315034625093368,-9.893979112969994,-6.752650017345668,-9.745324112457908,-7.595061940582019
4,-4.395135191969399,-4.394411845992705,-4.805491305354788,-3.954785838255442,-8.3098526771866,-6.527711823862981,-8.030346816614609,-7.373439662668061,-9.886920973905367,-4.075863365762665,-10.045643569294608,-7.285807561330863,-9.918828221776632,-6.743333795753911,-9.763528757732423,-7.562792968259644
5,-4.395135191969399,-4.394411845992705,-4.805491305354788,-3.954785838255442,-8.3098526771866,-6.527711823862981,-8.030346816614609,-7.373439662668061,-9.886920973905367,-4.075863365762665,-10.045643569294608,-7.285807561330863,-9.918828221776632,-6.743333795753911,-9.763528757732423,-7.562792968259644
6,-4.399465941749091,-4.401964748251448,-4.799727110898025,-3.934233901572792,-8.336862622615742,-6.5262737969198845,-8.060725381231697,-7.3574661640678185,-9.9121077235232,-4.065250816206423,-10.070416646980716,-7.280306337235676,-9.846112250211103,-6.571090386112312,-9.766985044279354,-7.566665137247205
7,-4.399465941749091,-4.401964748251448,-4.799727110898025,-3.934233901572792,-8.336862622615742,-6.5262737969198845,-8.060725381231697,-7.3574661640678185,-9.9121077235232,-4.065250816206423,-10.070416646980716,-7.280306337235676,-9.846112250211103,-6.571090386112312,-9.766985044279354,-7.566665137247205
8,-4.4277281042838545,-4.400110525096568,-4.806867387604632,-3.9733019300151162,-8.356677870108651,-6.52239862925356,-8.074055443586513,-7.358428400852882,-9.894098477739474,-4.082668708165325,-10.055833990604116,-7.300884067517156,-9.906719378038414,-6.744103994543253,-9.753707527493408,-7.595340591366106
9,-4.4277281042838545,-4.400110525096568,-4.806867387604632,-3.9733019300151162,-8.356677870108651,-6.52239862925356,-8.074055443586513,-7.358428400852882,-9.894098477739474,-4.082668708165325,-10.055833990604116,-7.300884067517156,-9.906719378038414,-6.744103994543253,-9.753707527493408,-7.595340591366106
10,-4.408972034555366,-4.396664115706407,-4.806462961230554,-3.9581159827419072,-8.37029604611243,-6.512811559600767,-8.068073188412013,-7.359518813219896,-9.91644496645236,-4.064989587057565,-10.081622840767277,-7.269773237214368,-9.854544404432499,-6.582488244361633,-9.77584158653994,-7.55123972983248
11,-4.408972034555366,-4.396664115706407,-4.806462961230554,-3.9581159827419072,-8.37029604611243,-6.512811559600767,-8.068073188412013,-7.359518813219896,-9.91644496645236,-4.064989587057565,-10.081622840767277,-7.269773237214368,-9.854544404432499,-6.582488244361633,-9.77584158653994,-7.55123972983248
12,-4.419526504288942,-4.386174320290055,-4.80328571879726,-3.968360016260911,-8.358906717091696,-6.520746841548651,-8.068861823815272,-7.317720694618209,-9.90446586300913,-4.083822085626448,-10.070497298443486,-7.302547066585324,-9.916611645544902,-6.748027469818426,-9.761957299449087,-7.578288374905155
13,-4.419526504288942,-4.386174320290055,-4.80328571879726,-3.968360016260911,-8.358906717091696,-6.520746841548651,-8.068861823815272,-7.317720694618209,-9.90446586300913,-4.083822085626448,-10.070497298443486,-7.302547066585324,-9.916611645544902,-6.748027469818426,-9.761957299449087,-7.578288374905155
14,-4.429684150359126,-4.391825999121038,-4.8070085065947366,-3.971005440586429,-8.37212886127101,-6.51888464356409,-8.084561218250425,-7.322138152593236,-9.917513311541226,-4.09377971616815,-10.085586751173981,-7.316422968566306,-9.918360674863,-6.768253147436887,-9.767082588366348,-7.607589110614433
15,-4.429684150359126,-4.391825999121038,-4.8070085065947366,-3.971005440586429,-8.37212886127101,-6.51888464356409,-8.084561218250425,-7.322138152593236,-9.917513311541226,-4.09377971616815,-10.085586751173981,-7.316422968566306,-9.918360674863,-6.768253147436887,-9.767082588366348,-7.607589110614433
16,-4.4438942497883,-4.369739198320124,-4.806672230367099,-3.9756435038988447,-8.386534788417459,-6.504866226206402,-8.094004287866156,-7.307799659263217,-9.940253799861352,-4.087606216000093,-10.10198624523218,-7.303994513161032,-9.932689201456958,-6.757152665852933,-9.779758711293129,-7.5891503709283175
17,-4.4438942497883,-4.369739198320124,-4.806672230367099,-3.9756435038988447,-8.386534788417459,-6.504866226206402,-8.094004287866156,-7.307799659263217,-9.940253799861352,-4.087606216000093,-10.10198624523218,-7.303994513161032,-9.932689201456958,-6.757152665852933,-9.779758711293129,-7.5891503709283175
18,-4.4250137611120754,-4.3872303706692035,-4.805572534822263,-3.9692231957230635,-8.335464651837922,-6.53100869830848,-8.05526796942722,-7.366627345135561,-9.88933151545846,-4.076360901138051,-10.054800779972949,-7.2930807196248155,-9.900836208817902,-6.749993949225165,-9.749195921454145,-7.590611604870955
19,-4.4250137611120754,-4.3872303706692035,-4.805572534822263,-3.9692231957230635,-8.335464651837922,-6.53100869830848,-8.05526796942722,-7.366627345135561,-9.88933151545846,-4.076360901138051,-10.054800779972949,-7.2930807196248155,-9.900836208817902,-6.749993949225165,-9.749195921454145,-7.590611604870955
20,-4.427741273977486,-4.3950765047189275,-4.802193251298259,-3.9670323729858823,-8.34110684752218,-6.53204801787453,-8.05525906216376,-7.368199795815551,-9.891086112610488,-4.089187898496799,-10.059067678307358,-7.308388423242537,-9.899139992107987,-6.773352581461664,-9.747050719604019,-7.621093577599731
21,-4.427741273977486,-4.3950765047189275,-4.802193251298259,-3.9670323729858823,-8.34110684752218,-6.53204801787453,-8.05525906216376,-7.368199795815551,-9.891086112610488,-4.089187898496799,-10.059067678307358,-7.308388423242537,-9.899139992107987,-6.773352581461664,-9.747050719604019,-7.621093577599731
22,-4.419628396129149,-4.388386660568389,-4.805933592921334,-3.967556010146001,-8.34214472402767,-6.52614580850137,-8.059894265033476,-7.3619921726553095,-9.91373676036083,-4.075903980895349,-10.07902891534304,-7.288576136086162,-9.92350291425693,-6.764544406564723,-9.77282540047999,-7.5918675526079245
23,-4.419628396129149,-4.388386660568389,-4.805933592921334,-3.967556010146001,-8.34214472402767,-6.52614580850137,-8.059894265033476,-7.3619921726553095,-9.91373676036083,-4.075903980895349,-10.07902891534304,-7.288576136086162,-9.92350291425693,-6.764544406564723,-9.77282540047999,-7.5918675526079245
24,-4.417731960246108,-4.396473619025173,-4.806551418743864,-3.9710420717061514,-8.314677652935444,-6.530004893853326,-8.039433595691944,-7.370553565593165,-9.874889914469973,-4.062195450543106,-10.034949621285103,-7.276005717345801,-9.891613418785745,-6.738780342577164,-9.739762563372059,-7.572979875547447
