,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-3.925473791584205,-4.665702277320792,-5.269427619315544,-4.70182007534778,-8.370325296800567,-6.1262935207253415,-7.952294077636632,-7.595738012084918,-9.880819446329268,-4.814980586395493,-9.974634091060446,-7.3158111284402825,-9.886791190944573,-6.20925161279868,-9.61365851062579,-7.814827691503546
1,-3.925473791584205,-4.665702277320792,-5.269427619315544,-4.70182007534778,-8.370325296800567,-6.1262935207253415,-7.952294077636632,-7.595738012084918,-9.880819446329268,-4.814980586395493,-9.974634091060446,-7.3158111284402825,-9.886791190944573,-6.20925161279868,-9.61365851062579,-7.814827691503546
2,-3.887554431337284,-4.666195988151847,-5.2540897060545255,-4.693118305894995,-8.376235586623707,-6.11510224021431,-7.952425631066194,-7.604324549514927,-9.85493562048324,-4.815533506042722,-9.945826260466553,-7.328876970247989,-9.870883722697114,-6.191426625162128,-9.607805865406325,-7.820348207762188
3,-3.887554431337284,-4.666195988151847,-5.2540897060545255,-4.693118305894995,-8.376235586623707,-6.11510224021431,-7.952425631066194,-7.604324549514927,-9.85493562048324,-4.815533506042722,-9.945826260466553,-7.328876970247989,-9.870883722697114,-6.191426625162128,-9.607805865406325,-7.820348207762188
4,-3.8307847340811376,-4.7191981542860875,-5.2502588417621885,-4.6984274701058935,-8.362674910703335,-6.131728672885388,-7.926998134584593,-7.596290577631981,-9.846444063013994,-4.841207346790962,-9.954083226438835,-7.321602073627484,-9.85387883951782,-6.1712090762907845,-9.596059867592505,-7.828440522682657
5,-3.8307847340811376,-4.7191981542860875,-5.2502588417621885,-4.6984274701058935,-8.362674910703335,-6.131728672885388,-7.926998134584593,-7.596290577631981,-9.846444063013994,-4.841207346790962,-9.954083226438835,-7.321602073627484,-9.85387883951782,-6.1712090762907845,-9.596059867592505,-7.828440522682657
6,-3.824513880486887,-4.7029310686899946,-5.245501410832387,-4.667122890895801,-8.36618241579113,-6.095243262355208,-7.920593126982801,-7.5841378152783605,-9.852965622447035,-4.789910895745936,-9.928329252583898,-7.312195988654115,-9.841585928306962,-6.13523666071537,-9.57081515065373,-7.801184572195733
7,-3.824513880486887,-4.7029310686899946,-5.245501410832387,-4.667122890895801,-8.36618241579113,-6.095243262355208,-7.920593126982801,-7.5841378152783605,-9.852965622447035,-4.789910895745936,-9.928329252583898,-7.312195988654115,-9.841585928306962,-6.13523666071537,-9.57081515065373,-7.801184572195733
8,-3.8606043861733537,-4.661921874841046,-5.2531810374353185,-4.660332514484886,-8.33625721613328,-6.054378101545399,-7.880189094754525,-7.562346126506095,-9.831074831082084,-4.81022076976622,-9.975572481728626,-7.28485790641155,-9.862918338733339,-6.1630552655367685,-9.591089727538018,-7.754149800594876
9,-3.8606043861733537,-4.661921874841046,-5.2531810374353185,-4.660332514484886,-8.33625721613328,-6.054378101545399,-7.880189094754525,-7.562346126506095,-9.831074831082084,-4.81022076976622,-9.975572481728626,-7.28485790641155,-9.862918338733339,-6.1630552655367685,-9.591089727538018,-7.754149800594876
10,-3.8827783379702905,-4.649022171627616,-5.234196747147075,-4.666714313021984,-8.352090582850291,-6.0575436370902205,-7.869072829956553,-7.540813242018914,-9.735581882318307,-4.919717321341453,-9.940254770227602,-7.211108243554684,-9.833169307205617,-6.224833743626514,-9.545313900446805,-7.68472739039429
11,-3.8827783379702905,-4.649022171627616,-5.234196747147075,-4.666714313021984,-8.352090582850291,-6.0575436370902205,-7.869072829956553,-7.540813242018914,-9.735581882318307,-4.919717321341453,-9.940254770227602,-7.211108243554684,-9.833169307205617,-6.224833743626514,-9.545313900446805,-7.68472739039429
