,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-4.978413070643352,-5.111690304130389,-5.420513011220155,-4.819746985415901,-9.095487755355938,-7.089484041862213,-8.80191398656232,-8.252416799264914,-10.07915803033309,-4.773841881172417,-10.40614260685788,-7.980512950134876,-9.960236304024452,-7.109409002844466,-9.848856894816153,-8.445151224164187
1,-4.978413070643352,-5.111690304130389,-5.420513011220155,-4.819746985415901,-9.095487755355938,-7.089484041862213,-8.80191398656232,-8.252416799264914,-10.07915803033309,-4.773841881172417,-10.40614260685788,-7.980512950134876,-9.960236304024452,-7.109409002844466,-9.848856894816153,-8.445151224164187
2,-4.890598593216308,-5.135501557421239,-5.425620830276605,-4.8829882654661505,-9.083734738307657,-7.202799358804711,-8.771977359247666,-8.272077339007161,-10.114909165024198,-4.888232556236143,-10.443240099963015,-8.01124076915402,-9.958311750449742,-7.223369973052254,-9.862705850977859,-8.469253170848623
3,-4.890598593216308,-5.135501557421239,-5.425620830276605,-4.8829882654661505,-9.083734738307657,-7.202799358804711,-8.771977359247666,-8.272077339007161,-10.114909165024198,-4.888232556236143,-10.443240099963015,-8.01124076915402,-9.958311750449742,-7.223369973052254,-9.862705850977859,-8.469253170848623
4,-4.916725185957339,-5.064591871387888,-5.421590334242169,-4.76556439342085,-9.009683255892643,-7.058914242633833,-8.573968207359693,-8.101630186067377,-10.009226347297323,-4.7800070736996965,-10.332226631113413,-7.9282461062509455,-9.924674778972465,-7.109949564527751,-9.830666074687821,-8.319075205755542
5,-4.916725185957339,-5.064591871387888,-5.421590334242169,-4.76556439342085,-9.009683255892643,-7.058914242633833,-8.573968207359693,-8.101630186067377,-10.009226347297323,-4.7800070736996965,-10.332226631113413,-7.9282461062509455,-9.924674778972465,-7.109949564527751,-9.830666074687821,-8.319075205755542
6,-4.892051418366473,-5.043985787148521,-5.410031656374669,-4.825575560119259,-9.001329212524725,-7.063375744678168,-8.703694962738087,-8.197913966042838,-10.070061402038439,-4.735348427635007,-10.37057422189149,-7.991733268586445,-9.953581138737247,-7.058053610745586,-9.827371081513084,-8.445822947551912
7,-4.892051418366473,-5.043985787148521,-5.410031656374669,-4.825575560119259,-9.001329212524725,-7.063375744678168,-8.703694962738087,-8.197913966042838,-10.070061402038439,-4.735348427635007,-10.37057422189149,-7.991733268586445,-9.953581138737247,-7.058053610745586,-9.827371081513084,-8.445822947551912
8,-4.902485281432049,-5.0633241118149686,-5.401805451829579,-4.899669983461316,-8.941577282101857,-7.150494311707595,-8.63744479264559,-8.209172565724296,-10.026616450841098,-4.842049919624584,-10.331826643453457,-7.988762468508919,-9.89836400356873,-7.166366456498195,-9.802063383352786,-8.45608658476577
9,-4.902485281432049,-5.0633241118149686,-5.401805451829579,-4.899669983461316,-8.941577282101857,-7.150494311707595,-8.63744479264559,-8.209172565724296,-10.026616450841098,-4.842049919624584,-10.331826643453457,-7.988762468508919,-9.89836400356873,-7.166366456498195,-9.802063383352786,-8.45608658476577
10,-4.715888744349394,-4.987631628101497,-5.400844465926236,-4.740955795043927,-8.816800663607744,-6.889976901255761,-8.472468569885763,-8.02171547048334,-10.052471051441534,-4.47008822685842,-10.229962756089769,-7.7898121535063725,-9.817036470245178,-6.942286026491029,-9.774655031035634,-8.144510585568199
11,-4.715888744349394,-4.987631628101497,-5.400844465926236,-4.740955795043927,-8.816800663607744,-6.889976901255761,-8.472468569885763,-8.02171547048334,-10.052471051441534,-4.47008822685842,-10.229962756089769,-7.7898121535063725,-9.817036470245178,-6.942286026491029,-9.774655031035634,-8.144510585568199
12,-4.597397891602269,-4.950731838642459,-5.3973722503843575,-4.767449017567541,-8.836486535912991,-6.913185691178491,-8.422469359388822,-8.008653213450145,-10.029938387090061,-4.447595750991939,-10.223177134370733,-7.847174611956668,-9.842023047164295,-6.932727974672539,-9.733092801276968,-8.26109363137115
13,-4.597397891602269,-4.950731838642459,-5.3973722503843575,-4.767449017567541,-8.836486535912991,-6.913185691178491,-8.422469359388822,-8.008653213450145,-10.029938387090061,-4.447595750991939,-10.223177134370733,-7.847174611956668,-9.842023047164295,-6.932727974672539,-9.733092801276968,-8.26109363137115
14,-4.601010546508121,-5.000304232651274,-5.3613249532292375,-4.79116672832765,-8.807400837472873,-6.978065767918741,-8.391430972101587,-8.056466385199004,-9.91012786916069,-4.749481570738044,-10.195362188676622,-7.896175140249218,-9.804330378040877,-7.111480478568133,-9.682671725066681,-8.316455619157319
15,-4.601010546508121,-5.000304232651274,-5.3613249532292375,-4.79116672832765,-8.807400837472873,-6.978065767918741,-8.391430972101587,-8.056466385199004,-9.91012786916069,-4.749481570738044,-10.195362188676622,-7.896175140249218,-9.804330378040877,-7.111480478568133,-9.682671725066681,-8.316455619157319
16,-4.530193984709663,-4.917909426838713,-5.373318002232131,-4.708494987413911,-8.76109386405252,-6.8146513613333095,-8.363123688825985,-7.918397365508077,-9.907314668668327,-4.321286842163282,-10.08498194279823,-7.745262320629362,-9.797307854464394,-6.990373662248847,-9.70514450019482,-8.06153457430686
17,-4.530193984709663,-4.917909426838713,-5.373318002232131,-4.708494987413911,-8.76109386405252,-6.8146513613333095,-8.363123688825985,-7.918397365508077,-9.907314668668327,-4.321286842163282,-10.08498194279823,-7.745262320629362,-9.797307854464394,-6.990373662248847,-9.70514450019482,-8.06153457430686
18,-4.508165939255336,-4.921887812768824,-5.392143963897332,-4.780160485740597,-8.713663482752613,-6.86879649323273,-8.334198378501087,-7.998719299208929,-9.946799057879694,-4.3619938204320015,-10.144288015050298,-7.7834098968150185,-9.818099712312884,-6.873239771083028,-9.707414896424314,-8.203475514531217
19,-4.508165939255336,-4.921887812768824,-5.392143963897332,-4.780160485740597,-8.713663482752613,-6.86879649323273,-8.334198378501087,-7.998719299208929,-9.946799057879694,-4.3619938204320015,-10.144288015050298,-7.7834098968150185,-9.818099712312884,-6.873239771083028,-9.707414896424314,-8.203475514531217
20,-4.53053085160994,-4.932692052488694,-5.362931644560471,-4.778581120924917,-8.754676854744359,-6.8939954695585355,-8.350288322180248,-8.000851674799542,-9.957697909652522,-4.426327267533179,-10.144120172816965,-7.812485146725307,-9.817180151605678,-7.0571675773098255,-9.677921251223848,-8.228908792739622
21,-4.53053085160994,-4.932692052488694,-5.362931644560471,-4.778581120924917,-8.754676854744359,-6.8939954695585355,-8.350288322180248,-8.000851674799542,-9.957697909652522,-4.426327267533179,-10.144120172816965,-7.812485146725307,-9.817180151605678,-7.0571675773098255,-9.677921251223848,-8.228908792739622
22,-4.504717558949002,-4.8997581710112135,-5.376498342399354,-4.721450663051776,-8.720658367899011,-6.819190594563758,-8.319389025237813,-7.945736174561353,-9.895597510018922,-4.36145566992393,-10.077022515330494,-7.746331391458899,-9.830227972451171,-6.957832255352429,-9.726436761451257,-8.084628935909707
23,-4.504717558949002,-4.8997581710112135,-5.376498342399354,-4.721450663051776,-8.720658367899011,-6.819190594563758,-8.319389025237813,-7.945736174561353,-9.895597510018922,-4.36145566992393,-10.077022515330494,-7.746331391458899,-9.830227972451171,-6.957832255352429,-9.726436761451257,-8.084628935909707
24,-4.507150139991229,-4.892473128714728,-5.3780389487401,-4.738517947063496,-8.716157548870369,-6.811603092664088,-8.313319067776936,-7.927930194435444,-9.888356143611114,-4.359308144783233,-10.081253447472045,-7.753218061816103,-9.835940277351087,-6.962572669712868,-9.721807641669404,-8.093209899306617
25,-4.507150139991229,-4.892473128714728,-5.3780389487401,-4.738517947063496,-8.716157548870369,-6.811603092664088,-8.313319067776936,-7.927930194435444,-9.888356143611114,-4.359308144783233,-10.081253447472045,-7.753218061816103,-9.835940277351087,-6.962572669712868,-9.721807641669404,-8.093209899306617
26,-4.483876518776,-4.919306541144959,-5.359353417679686,-4.756508523144091,-8.70263137300004,-6.843580094399693,-8.283332422752084,-7.946791016671175,-9.889090022000426,-4.369293928996456,-10.068207528426612,-7.778920958215333,-9.822643149928725,-6.986454928742825,-9.674455747912793,-8.199328060107204
27,-4.483876518776,-4.919306541144959,-5.359353417679686,-4.756508523144091,-8.70263137300004,-6.843580094399693,-8.283332422752084,-7.946791016671175,-9.889090022000426,-4.369293928996456,-10.068207528426612,-7.778920958215333,-9.822643149928725,-6.986454928742825,-9.674455747912793,-8.199328060107204
28,-4.491542320182613,-4.913345825121497,-5.37921126893594,-4.737646314266024,-8.725355405962274,-6.81579387574989,-8.301434722799078,-7.891103325916439,-9.88189411708576,-4.373688670967167,-10.06672092578852,-7.714716446456004,-9.819705836926484,-6.967841452635916,-9.709564706656503,-8.077911702032452
29,-4.491542320182613,-4.913345825121497,-5.37921126893594,-4.737646314266024,-8.725355405962274,-6.81579387574989,-8.301434722799078,-7.891103325916439,-9.88189411708576,-4.373688670967167,-10.06672092578852,-7.714716446456004,-9.819705836926484,-6.967841452635916,-9.709564706656503,-8.077911702032452
30,-4.519635702696351,-4.891693672861822,-5.367280174611629,-4.74982616157338,-8.723029527588483,-6.799161412210924,-8.315226592505583,-7.900410467694727,-9.89638767406641,-4.353623410814188,-10.081499761398884,-7.724139335252709,-9.820151637472039,-6.929917460356811,-9.695712678240087,-8.089440036887126
31,-4.519635702696351,-4.891693672861822,-5.367280174611629,-4.74982616157338,-8.723029527588483,-6.799161412210924,-8.315226592505583,-7.900410467694727,-9.89638767406641,-4.353623410814188,-10.081499761398884,-7.724139335252709,-9.820151637472039,-6.929917460356811,-9.695712678240087,-8.089440036887126
32,-4.525947105084154,-4.92046907001842,-5.361302236513757,-4.748123753765816,-8.738617081448934,-6.837661132615732,-8.325338392054922,-7.930660518315051,-9.89908938565892,-4.408985528948061,-10.087319745333941,-7.7628553442209,-9.805795151261982,-7.002295147291625,-9.659513837138576,-8.228157647147738
33,-4.525947105084154,-4.92046907001842,-5.361302236513757,-4.748123753765816,-8.738617081448934,-6.837661132615732,-8.325338392054922,-7.930660518315051,-9.89908938565892,-4.408985528948061,-10.087319745333941,-7.7628553442209,-9.805795151261982,-7.002295147291625,-9.659513837138576,-8.228157647147738
34,-4.519014647670327,-4.8989570867141525,-5.378736971452127,-4.733376440669783,-8.726201375939393,-6.79264204402388,-8.312104254075829,-7.872671186607897,-9.886098222785002,-4.3543581754873,-10.064135719441337,-7.699018198806246,-9.835334485668975,-6.954130965831789,-9.717739208371828,-8.088340914349896
35,-4.519014647670327,-4.8989570867141525,-5.378736971452127,-4.733376440669783,-8.726201375939393,-6.79264204402388,-8.312104254075829,-7.872671186607897,-9.886098222785002,-4.3543581754873,-10.064135719441337,-7.699018198806246,-9.835334485668975,-6.954130965831789,-9.717739208371828,-8.088340914349896
36,-4.533288169571467,-4.866247392378996,-5.382326212497993,-4.688867751689355,-8.725553062498985,-6.777331010648842,-8.32759192971028,-7.847457393781674,-9.901150306681412,-4.358807840194255,-10.094335332710337,-7.701723034921301,-9.8416230693229,-6.925548936176979,-9.726595750632415,-8.051013824533776
37,-4.533288169571467,-4.866247392378996,-5.382326212497993,-4.688867751689355,-8.725553062498985,-6.777331010648842,-8.32759192971028,-7.847457393781674,-9.901150306681412,-4.358807840194255,-10.094335332710337,-7.701723034921301,-9.8416230693229,-6.925548936176979,-9.726595750632415,-8.051013824533776
38,-4.501528413664692,-4.917055935157732,-5.3468172326612216,-4.759724077973991,-8.721664619358624,-6.8336224614199965,-8.293622367570622,-7.902309796772704,-9.870783111678263,-4.399029283013154,-10.062016983716665,-7.7253903509280315,-9.790761421017567,-6.9837636360514805,-9.687604230000987,-8.118595389578621
39,-4.501528413664692,-4.917055935157732,-5.3468172326612216,-4.759724077973991,-8.721664619358624,-6.8336224614199965,-8.293622367570622,-7.902309796772704,-9.870783111678263,-4.399029283013154,-10.062016983716665,-7.7253903509280315,-9.790761421017567,-6.9837636360514805,-9.687604230000987,-8.118595389578621
40,-4.526900521588951,-4.917190281070479,-5.37738154076181,-4.769272589848029,-8.719079990609504,-6.803410493686311,-8.308243297953014,-7.870960747861216,-9.886098222785002,-4.380886780164311,-10.068143225233323,-7.6915914883335255,-9.817468290982683,-6.970261787090025,-9.719127867500017,-8.066596057148239
41,-4.526900521588951,-4.917190281070479,-5.37738154076181,-4.769272589848029,-8.719079990609504,-6.803410493686311,-8.308243297953014,-7.870960747861216,-9.886098222785002,-4.380886780164311,-10.068143225233323,-7.6915914883335255,-9.817468290982683,-6.970261787090025,-9.719127867500017,-8.066596057148239
42,-4.528943210385486,-4.887393355859062,-5.3879530740838995,-4.738437170748212,-8.706946754259697,-6.789871865373944,-8.32121364389887,-7.879248004506577,-9.89328222111813,-4.352094343375733,-10.093713008585445,-7.699945885742879,-9.854764088888718,-6.931145578567082,-9.734435376584528,-8.050305755391603
43,-4.528943210385486,-4.887393355859062,-5.3879530740838995,-4.738437170748212,-8.706946754259697,-6.789871865373944,-8.32121364389887,-7.879248004506577,-9.89328222111813,-4.352094343375733,-10.093713008585445,-7.699945885742879,-9.854764088888718,-6.931145578567082,-9.734435376584528,-8.050305755391603
44,-4.5052800434954525,-4.9199204562137355,-5.365926809077266,-4.756349788291965,-8.73708398547511,-6.83619831210465,-8.324843011171728,-7.916291360970213,-9.901799756583458,-4.400431428161969,-10.093160437077005,-7.737802002509968,-9.815021824574156,-6.999355250417618,-9.67198335093622,-8.181200951611986
45,-4.5052800434954525,-4.9199204562137355,-5.365926809077266,-4.756349788291965,-8.73708398547511,-6.83619831210465,-8.324843011171728,-7.916291360970213,-9.901799756583458,-4.400431428161969,-10.093160437077005,-7.737802002509968,-9.815021824574156,-6.999355250417618,-9.67198335093622,-8.181200951611986
46,-4.463227132302436,-4.916897881142734,-5.374603217620054,-4.74341336747344,-8.706805160304308,-6.824679354438366,-8.280660928888224,-7.891121724325333,-9.743887095317573,-4.717790228854104,-10.05121622701322,-7.68903614830195,-9.789597990325513,-6.97338322598298,-9.690380012130012,-8.009074189250637
47,-4.463227132302436,-4.916897881142734,-5.374603217620054,-4.74341336747344,-8.706805160304308,-6.824679354438366,-8.280660928888224,-7.891121724325333,-9.743887095317573,-4.717790228854104,-10.05121622701322,-7.68903614830195,-9.789597990325513,-6.97338322598298,-9.690380012130012,-8.009074189250637
48,-4.523975463319056,-4.907741146563395,-5.392077878906844,-4.728342479486535,-8.707953724470352,-6.78716266549932,-8.295256507828459,-7.8748648902281495,-9.906433581634554,-4.366672868331504,-10.108853685893646,-7.715488263445132,-9.826253047029311,-6.848587990659322,-9.74215364847566,-8.086371512914539
49,-4.523975463319056,-4.907741146563395,-5.392077878906844,-4.728342479486535,-8.707953724470352,-6.78716266549932,-8.295256507828459,-7.8748648902281495,-9.906433581634554,-4.366672868331504,-10.108853685893646,-7.715488263445132,-9.826253047029311,-6.848587990659322,-9.74215364847566,-8.086371512914539
50,-4.499273970057386,-4.930876095042707,-5.3634389845395285,-4.813761084749636,-8.711812698817969,-6.886990281458283,-8.274867096594607,-7.960770127747499,-9.707933548740328,-4.840407314428852,-10.022520654536427,-7.75718839966108,-9.741247270876935,-7.100019622528655,-9.668167610588409,-8.174097375826358
51,-4.499273970057386,-4.930876095042707,-5.3634389845395285,-4.813761084749636,-8.711812698817969,-6.886990281458283,-8.274867096594607,-7.960770127747499,-9.707933548740328,-4.840407314428852,-10.022520654536427,-7.75718839966108,-9.741247270876935,-7.100019622528655,-9.668167610588409,-8.174097375826358
52,-4.468199384790373,-4.965913758646115,-5.370365517605027,-4.83736420585318,-8.724398748324601,-6.908234348642355,-8.261010820521545,-7.933953833506763,-9.724300768688382,-4.84053469825409,-10.033135040967794,-7.721008029690208,-9.758575242953349,-7.0838298678538205,-9.68408726642357,-8.120796326931188
53,-4.468199384790373,-4.965913758646115,-5.370365517605027,-4.83736420585318,-8.724398748324601,-6.908234348642355,-8.261010820521545,-7.933953833506763,-9.724300768688382,-4.84053469825409,-10.033135040967794,-7.721008029690208,-9.758575242953349,-7.0838298678538205,-9.68408726642357,-8.120796326931188
