,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-8.92069038367924,-9.468833685215053,-5.089121184481265,-4.205278641658881,-8.501106188458435,-6.59974395030847,-8.161277324751643,-7.940598865387085,-10.072309426029289,-4.145514855688896,-10.258776581174496,-7.7565902315301205,-9.914351161854674,-6.924504061160393,-9.736838116913223,-7.917669998924015
1,-8.824607306468893,-9.373238246138294,-5.089121184481265,-4.205278641658881,-8.501106188458435,-6.59974395030847,-8.161277324751643,-7.940598865387085,-10.072309426029289,-4.145514855688896,-10.258776581174496,-7.7565902315301205,-9.914351161854674,-6.924504061160393,-9.736838116913223,-7.917669998924015
2,-8.728524229258547,-9.27764280706154,-5.07694949948846,-4.23378892391587,-8.514785458300834,-6.614553081455932,-8.175273376343615,-7.922110304291273,-10.081751345188529,-4.143369176690594,-10.270170235117769,-7.768945677220206,-9.88805203629098,-6.950329768146923,-9.716970613777795,-7.941091472316877
3,-8.6324411520482,-9.182047367984783,-5.07694949948846,-4.23378892391587,-8.514785458300834,-6.614553081455932,-8.175273376343615,-7.922110304291273,-10.081751345188529,-4.143369176690594,-10.270170235117769,-7.768945677220206,-9.88805203629098,-6.950329768146923,-9.716970613777795,-7.941091472316877
4,-8.536358074837851,-9.086451928908026,-5.08051499124087,-4.228168864817079,-8.517409618357297,-6.607258411697051,-8.17171663752666,-7.912602006575764,-10.050451107159441,-4.139419355037019,-10.253501539555458,-7.756573427706784,-9.886410962157258,-6.947412902723081,-9.71516028769088,-7.9437756735896725
5,-8.440274997627506,-8.99085648983127,-5.08051499124087,-4.228168864817079,-8.517409618357297,-6.607258411697051,-8.17171663752666,-7.912602006575764,-10.050451107159441,-4.139419355037019,-10.253501539555458,-7.756573427706784,-9.886410962157258,-6.947412902723081,-9.71516028769088,-7.9437756735896725
6,-8.34419192041716,-8.895261050754513,-5.063018645816577,-4.215776275237495,-8.507180353519285,-6.606980991774198,-8.159043657145542,-7.922613194134327,-10.049654448612932,-4.151693894284136,-10.24381464494595,-7.757097822883331,-9.860273381042125,-6.9404330185318885,-9.688019989597034,-7.924946553578025
7,-8.248108843206813,-8.799665611677757,-5.063018645816577,-4.215776275237495,-8.507180353519285,-6.606980991774198,-8.159043657145542,-7.922613194134327,-10.049654448612932,-4.151693894284136,-10.24381464494595,-7.757097822883331,-9.860273381042125,-6.9404330185318885,-9.688019989597034,-7.924946553578025
8,-8.152025765996468,-8.704070172601002,-5.056676551885705,-4.246493817272566,-8.368033026679814,-6.832010765283117,-8.148898284064702,-7.9329064906292395,-10.046137677393356,-4.153672035860115,-10.236599608681892,-7.762742748640158,-9.861035280580786,-6.953871192307594,-9.688306477348592,-7.931268695643062
9,-8.05594268878612,-8.608474733524243,-5.056676551885705,-4.246493817272566,-8.368033026679814,-6.832010765283117,-8.148898284064702,-7.9329064906292395,-10.046137677393356,-4.153672035860115,-10.236599608681892,-7.762742748640158,-9.861035280580786,-6.953871192307594,-9.688306477348592,-7.931268695643062
