,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-4.272427737198019,-4.5782478229688,-5.409097038366283,-4.362249777185589,-8.73426612254869,-6.3895690033937536,-8.175200630707534,-7.333957163952108,-9.702387111711928,-4.905223958908636,-10.17988626389365,-7.117027238542214,-9.739237758531763,-6.853535020331641,-9.763438261767131,-7.49317344766169
1,-4.272427737198019,-4.5782478229688,-5.409097038366283,-4.362249777185589,-8.73426612254869,-6.3895690033937536,-8.175200630707534,-7.333957163952108,-9.702387111711928,-4.905223958908636,-10.17988626389365,-7.117027238542214,-9.739237758531763,-6.853535020331641,-9.763438261767131,-7.49317344766169
2,-4.289328959549674,-4.571993875154359,-5.41448709540294,-4.389401420604707,-8.727961957154214,-6.364584457926191,-8.198506828137454,-7.345555520917776,-9.69827934108149,-4.887998527294387,-10.20515523908733,-7.127623497761583,-9.769492393117245,-6.830928297203472,-9.776360165070585,-7.520087478829008
3,-4.289328959549674,-4.571993875154359,-5.41448709540294,-4.389401420604707,-8.727961957154214,-6.364584457926191,-8.198506828137454,-7.345555520917776,-9.69827934108149,-4.887998527294387,-10.20515523908733,-7.127623497761583,-9.769492393117245,-6.830928297203472,-9.776360165070585,-7.520087478829008
4,-4.2871230358662755,-4.560915536497954,-5.415515543067406,-4.372530911454055,-8.72638501736679,-6.362652569912702,-8.198739787335635,-7.350097474792973,-9.712835678219339,-4.857718099735638,-10.223853299834488,-7.123788169945484,-9.774695211679388,-6.800858706826237,-9.779960847588812,-7.528553347336837
5,-4.2871230358662755,-4.560915536497954,-5.415515543067406,-4.372530911454055,-8.72638501736679,-6.362652569912702,-8.198739787335635,-7.350097474792973,-9.712835678219339,-4.857718099735638,-10.223853299834488,-7.123788169945484,-9.774695211679388,-6.800858706826237,-9.779960847588812,-7.528553347336837
6,-4.260046838900184,-4.57544278013423,-5.416022883046463,-4.382255534480599,-8.714520593906911,-6.370373421002342,-8.180203772075558,-7.353402442310316,-9.698178676346672,-4.876307369044011,-10.196460139492974,-7.12991461215724,-9.767789186503308,-6.845977317699544,-9.784199022959022,-7.532847530917688
7,-4.260046838900184,-4.57544278013423,-5.416022883046463,-4.382255534480599,-8.714520593906911,-6.370373421002342,-8.180203772075558,-7.353402442310316,-9.698178676346672,-4.876307369044011,-10.196460139492974,-7.12991461215724,-9.767789186503308,-6.845977317699544,-9.784199022959022,-7.532847530917688
8,-4.264796592879913,-4.561611390095558,-5.413977001882613,-4.385700268623628,-8.71220549679876,-6.3598616182733725,-8.196162847499274,-7.349036499880189,-9.706093305819602,-4.868139112018423,-10.219232188994669,-7.1394690343297205,-9.778211133403644,-6.8235832967876044,-9.778006893594277,-7.538174876222145
9,-4.264796592879913,-4.561611390095558,-5.413977001882613,-4.385700268623628,-8.71220549679876,-6.3598616182733725,-8.196162847499274,-7.349036499880189,-9.706093305819602,-4.868139112018423,-10.219232188994669,-7.1394690343297205,-9.778211133403644,-6.8235832967876044,-9.778006893594277,-7.538174876222145
