,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-4.495567375145344,-5.000551557283278,-10.37963209002985,-9.48716209629928,-8.751849304072957,-6.786907806430366,-8.715142567098058,-7.748121203777474,-10.034251065038708,-4.25672133197275,-10.298384103854188,-7.67311204865491,-9.980323947948975,-7.0077574408385015,-9.853906198532334,-8.088685987799295
1,-4.495567375145344,-5.000551557283278,-10.283047372853533,-9.391269421335746,-8.751849304072957,-6.786907806430366,-8.715142567098058,-7.748121203777474,-10.034251065038708,-4.25672133197275,-10.298384103854188,-7.67311204865491,-9.980323947948975,-7.0077574408385015,-9.853906198532334,-8.088685987799295
2,-4.495030575352265,-4.999817253118283,-10.186462655677213,-9.295376746372215,-8.721296634754932,-6.761439451338892,-8.673678570518051,-7.725931496092841,-10.018372014933693,-4.213046679804465,-10.276976589911799,-7.642029611019139,-9.921503905583897,-6.9667302993474545,-9.792417324735103,-7.978361815525865
3,-4.494493775559184,-4.99908294895329,-10.089877938500896,-9.199484071408683,-8.721296634754932,-6.761439451338892,-8.673678570518051,-7.725931496092841,-10.018372014933693,-4.213046679804465,-10.276976589911799,-7.642029611019139,-9.921503905583897,-6.9667302993474545,-9.792417324735103,-7.978361815525865
4,-4.493956975766105,-4.998348644788296,-9.993293221324578,-9.103591396445152,-8.72884352070203,-6.767765831753516,-8.694590084425478,-7.726404948481667,-9.986214503033905,-4.25652425627211,-10.251195368941062,-7.6709043739337535,-9.972123237216383,-6.967361632040213,-9.848328520109268,-8.05104861293133
5,-4.493420175973026,-4.997614340623301,-9.896708504148261,-9.00769872148162,-8.72884352070203,-6.767765831753516,-8.694590084425478,-7.726404948481667,-9.986214503033905,-4.25652425627211,-10.251195368941062,-7.6709043739337535,-9.972123237216383,-6.967361632040213,-9.848328520109268,-8.05104861293133
6,-4.492883376179946,-4.996880036458306,-9.800123786971943,-8.91180604651809,-8.715906720686618,-6.773093768484442,-8.685956890610484,-7.734740040990149,-10.013325789194798,-4.251680901699474,-10.276715017600111,-7.663506056128051,-9.96355516819451,-6.997305904232727,-9.845915264035831,-8.085872557177359
7,-4.492346576386866,-4.9961457322933125,-9.703539069795625,-8.815913371554558,-8.715906720686618,-6.773093768484442,-8.685956890610484,-7.734740040990149,-10.013325789194798,-4.251680901699474,-10.276715017600111,-7.663506056128051,-9.96355516819451,-6.997305904232727,-9.845915264035831,-8.085872557177359
8,-4.4918097765937866,-4.995411428128318,-9.606954352619306,-8.720020696591025,-8.730137991329718,-6.776928730364846,-8.667428412265641,-7.7244994866007275,-9.98836526462618,-4.222418160135833,-10.25417075398651,-7.643303804381823,-9.918273793268636,-6.967495756367645,-9.791380438771023,-7.985944616814559
9,-4.491272976800707,-4.994677123963323,-9.51036963544299,-8.624128021627495,-8.730137991329718,-6.776928730364846,-8.667428412265641,-7.7244994866007275,-9.98836526462618,-4.222418160135833,-10.25417075398651,-7.643303804381823,-9.918273793268636,-6.967495756367645,-9.791380438771023,-7.985944616814559
10,-4.490736177007628,-4.99394281979833,-9.41378491826667,-8.528235346663964,-8.7442693555779,-6.7626617072308814,-8.701693969621815,-7.7322139394492435,-10.018783333204988,-4.261374995414325,-10.28307340454339,-7.675686510278559,-9.962792491999855,-6.992879801427481,-9.848966012961256,-8.073734421331423
11,-4.490736177007628,-4.99394281979833,-9.317200201090353,-8.432342671700432,-8.7442693555779,-6.76266103713445,-8.701693969621815,-7.7322139394492435,-10.018783333204988,-4.261374995414325,-10.28307340454339,-7.675686510278559,-9.962792491999855,-6.992879801427481,-9.848966012961256,-8.073734421331423
12,-4.487836764983227,-4.981327765981999,-9.220615483914035,-8.336449996736903,-8.72557392220933,-6.782860423981014,-8.691815814444771,-7.73883062056719,-10.019989145189786,-4.255414724692863,-10.281392802440797,-7.669564703604275,-9.952962356973577,-6.996270166370893,-9.835048699132287,-8.075160655658667
13,-4.484937352958826,-4.968712712165668,-9.124030766737716,-8.24055732177337,-8.72557392220933,-6.782860423981014,-8.691815814444771,-7.73883062056719,-10.019989145189786,-4.255414724692863,-10.281392802440797,-7.669564703604275,-9.952962356973577,-6.996270166370893,-9.835048699132287,-8.075160655658667
14,-4.4820379409344255,-4.956097658349335,-9.0274460495614,-8.144664646809836,-8.716790065717952,-6.768362217578006,-8.673810123947613,-7.725185133972111,-9.991898272093307,-4.231227028572399,-10.257084015607935,-7.653940624554073,-9.952323945739352,-6.964806495863081,-9.82609922116677,-8.010571557729882
15,-4.479138528910025,-4.943482604533003,-8.930861332385081,-8.048771971846307,-8.716790065717952,-6.768362217578006,-8.673810123947613,-7.725185133972111,-9.991898272093307,-4.231227028572399,-10.257084015607935,-7.653940624554073,-9.952323945739352,-6.964806495863081,-9.82609922116677,-8.010571557729882
16,-4.476239116885624,-4.930867550716673,-8.834276615208763,-7.9528792968827755,-8.731691212332736,-6.770785286276161,-8.681416241768266,-7.725880593828238,-9.986724321207012,-4.252740125898464,-10.249079902870285,-7.673780724935281,-9.95547250917433,-6.958863026929315,-9.825843455962298,-8.001041566300216
17,-4.473339704861224,-4.918252496900341,-8.737691898032447,-7.856986621919244,-8.731691212332736,-6.770785286276161,-8.681416241768266,-7.725880593828238,-9.986724321207012,-4.252740125898464,-10.249079902870285,-7.673780724935281,-9.95547250917433,-6.958863026929315,-9.825843455962298,-8.001041566300216
