,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-8.836812649990069,-9.787303437837007,-10.389284946823587,-9.557326951411389,-8.866679101867199,-6.893777400711311,-8.68739267053685,-7.752810730644021,-10.254043668852448,-4.271556012048331,-10.337925352186497,-7.542318153659176,-9.715552713134306,-7.009058813533531,-9.511525918063624,-7.853022764248759
1,-8.756296805394063,-9.70048860741873,-10.311945312085069,-9.476649463423371,-8.866679101867199,-6.893777400711311,-8.68739267053685,-7.752810730644021,-10.254043668852448,-4.271556012048331,-10.337925352186497,-7.542318153659176,-9.715552713134306,-7.009058813533531,-9.511525918063624,-7.853022764248759
2,-8.675780960798063,-9.613673777000455,-10.23460567734655,-9.395971975435351,-8.834661617924398,-6.905210586034297,-8.344906334980866,-7.6810207524267975,-10.2219619261079,-4.319289869807081,-10.324369367133272,-7.541280952149761,-9.71990587002948,-7.0136488460723045,-9.646643680138258,-8.102891749231212
3,-8.595265116202059,-9.52685894658218,-10.157266042608034,-9.315294487447334,-8.834661617924398,-6.905210586034297,-8.344906334980866,-7.6810207524267975,-10.2219619261079,-4.319289869807081,-10.324369367133272,-7.541280952149761,-9.71990587002948,-7.0136488460723045,-9.646643680138258,-8.102891749231212
4,-8.514749271606057,-9.440044116163904,-10.079926407869516,-9.234616999459314,-8.824985791389173,-6.875785981608225,-8.341955290079186,-7.653042292024368,-10.221481333180385,-4.186689307697104,-10.134180139305009,-7.476718924562885,-9.720100810686162,-6.97818312240052,-9.507978231939122,-7.804156570465535
5,-8.434233427010055,-9.353229285745627,-10.002586773130998,-9.153939511471295,-8.824985791389173,-6.875785981608225,-8.341955290079186,-7.653042292024368,-10.221481333180385,-4.186689307697104,-10.134180139305009,-7.476718924562885,-9.720100810686162,-6.97818312240052,-9.507978231939122,-7.804156570465535
6,-8.35371758241405,-9.266414455327352,-9.925247138392482,-9.073262023483277,-8.812967555206182,-6.859193723855181,-8.332475221061388,-7.641692313578746,-10.21264664967956,-4.182988253731221,-10.144857739045035,-7.470764576679786,-9.733404928012545,-6.970490618045398,-9.528659882572269,-7.789282406993242
7,-8.273201737818049,-9.179599624909075,-9.847907503653964,-8.992584535495258,-8.812967555206182,-6.859193723855181,-8.332475221061388,-7.641692313578746,-10.21264664967956,-4.182988253731221,-10.144857739045035,-7.470764576679786,-9.733404928012545,-6.970490618045398,-9.528659882572269,-7.789282406993242
8,-8.192685893222047,-9.092784794490798,-9.770567868915446,-8.911907047507238,-8.807899641604942,-6.900766506497194,-8.323588512824847,-7.680489038409812,-10.196244792403396,-4.303994118530948,-10.128981389610212,-7.577866931649455,-9.711586330928474,-7.028383555013183,-9.511608868940751,-7.8844234768815875
9,-8.112170048626043,-9.005969964072523,-9.69322823417693,-8.831229559519219,-8.807899641604942,-6.900766506497194,-8.323588512824847,-7.680489038409812,-10.196244792403396,-4.303994118530948,-10.128981389610212,-7.577866931649455,-9.711586330928474,-7.028383555013183,-9.511608868940751,-7.8844234768815875
10,-8.03165420403004,-8.919155133654249,-9.615888599438412,-8.750552071531201,-8.799323504164871,-6.886598657635169,-8.299064760997368,-7.662167289554623,-10.185624121671944,-4.189218984313515,-10.10901470315137,-7.478327456065753,-9.71440170893829,-6.989513918486125,-9.510865383301322,-7.805522228535371
11,-7.9511383594340375,-8.832340303235972,-9.538548964699894,-8.669874583543184,-8.799323504164871,-6.886598657635169,-8.299064760997368,-7.662167289554623,-10.185624121671944,-4.189218984313515,-10.10901470315137,-7.478327456065753,-9.71440170893829,-6.989513918486125,-9.510865383301322,-7.805522228535371
12,-7.870622514838034,-8.745525472817697,-9.461209329961378,-8.589197095555162,-8.80587995117529,-6.847024102553413,-8.323835175505273,-7.628679732249561,-10.209668921878679,-4.183680557129254,-10.127889325208915,-7.464037832365374,-9.716391501617226,-6.961599800886101,-9.507112624175033,-7.7576690043899506
13,-7.790106670242033,-8.658710642399422,-9.38386969522286,-8.508519607567145,-8.80587995117529,-6.847024102553413,-8.323835175505273,-7.628679732249561,-10.209668921878679,-4.183680557129254,-10.127889325208915,-7.464037832365374,-9.716391501617226,-6.961599800886101,-9.507112624175033,-7.7576690043899506
14,-7.709590825646028,-8.571895811981147,-9.306530060484342,-8.427842119579125,-8.826800637771692,-6.901825258859773,-8.325391205914311,-7.680845354262026,-10.194414426096133,-4.2783918158005045,-10.136287976183361,-7.547696536011348,-9.720903096336958,-7.02106361823426,-9.515873158475982,-7.860578642756382
15,-7.629074981050027,-8.48508098156287,-9.229190425745825,-8.347164631591106,-8.826800637771692,-6.901825258859773,-8.325391205914311,-7.680845354262026,-10.194414426096133,-4.2783918158005045,-10.136287976183361,-7.547696536011348,-9.720903096336958,-7.02106361823426,-9.515873158475982,-7.860578642756382
16,-7.548559136454023,-8.398266151144593,-9.151850791007307,-8.26648714360309,-8.82522657298844,-6.892825863777855,-8.322317514846526,-7.666147478678311,-10.200001860086731,-4.24810631135017,-10.136257459413663,-7.521866741773815,-9.712836747092833,-6.988516114777505,-9.514026733396246,-7.824411924804428
17,-7.468043291858022,-8.311451320726318,-9.07451115626879,-8.185809655615069,-8.82522657298844,-6.892825863777855,-8.322317514846526,-7.666147478678311,-10.200001860086731,-4.24810631135017,-10.136257459413663,-7.521866741773815,-9.712836747092833,-6.988516114777505,-9.514026733396246,-7.824411924804428
18,-7.387527447262017,-8.224636490308042,-8.997171521530271,-8.105132167627051,-8.821995787052037,-6.8609755102679,-8.33595659072599,-7.632881928840549,-10.215845190447133,-4.207577947358143,-10.11888469837906,-7.48184467012282,-9.71885350114581,-6.978060513798171,-9.50594977576791,-7.784186597605997
19,-7.307011602666016,-8.137821659889767,-8.919831886791755,-8.024454679639032,-8.821995787052037,-6.8609755102679,-8.33595659072599,-7.632881928840549,-10.215845190447133,-4.207577947358143,-10.11888469837906,-7.48184467012282,-9.71885350114581,-6.978060513798171,-9.50594977576791,-7.784186597605997
20,-7.226495758070013,-8.05100682947149,-8.842492252053237,-7.943777191651012,-8.814231119539036,-6.894909193584979,-8.315694621877025,-7.670147292771484,-10.19565812265855,-4.2393403657242805,-10.122698204706543,-7.514232011557027,-9.713740774679987,-6.977616142289104,-9.50452962602896,-7.808884210821633
21,-7.145979913474011,-7.964191999053215,-8.765152617314719,-7.863099703662994,-8.814231119539036,-6.894909193584979,-8.315694621877025,-7.670147292771484,-10.19565812265855,-4.2393403657242805,-10.122698204706543,-7.514232011557027,-9.713740774679987,-6.977616142289104,-9.50452962602896,-7.808884210821633
22,-7.065464068878008,-7.877377168634938,-8.687812982576204,-7.782422215674975,-8.803396666323174,-6.895198005147177,-8.307391681984162,-7.674872617455308,-10.200260557631045,-4.245921863361577,-10.125385860209136,-7.516804155411939,-9.712828203876807,-6.972965144146953,-9.508081920535524,-7.818904869936321
23,-6.984948224282005,-7.790562338216663,-8.610473347837685,-7.701744727686957,-8.803396666323174,-6.895198005147177,-8.307391681984162,-7.674872617455308,-10.200260557631045,-4.245921863361577,-10.125385860209136,-7.516804155411939,-9.712828203876807,-6.972965144146953,-9.508081920535524,-7.818904869936321
24,-6.904432379686002,-7.703747507798386,-8.533133713099167,-7.621067239698938,-8.832641927494745,-6.868835741415398,-8.3459943914712,-7.646286396279138,-10.22054287807193,-4.195172793536595,-10.121078636143343,-7.460016503608202,-9.704065970854254,-6.947379235200377,-9.49420992246351,-7.770576458704995
