,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-8.563890366780017,-9.758861410020755,-10.196169351952905,-9.510909645852855,-8.761117452080974,-6.958160777597906,-8.62170663081324,-7.8005957124779215,-10.311302398529667,-4.13659952046723,-10.39631635499643,-7.23383621848022,-19.218961364891783,-13.919682721762289,-18.884784314790444,-14.601019402179485
1,-8.417592680073632,-9.601024747398304,-10.076102195468689,-9.394073180691096,-8.761117452080974,-6.958160777597906,-8.62170663081324,-7.8005957124779215,-10.311302398529667,-4.13659952046723,-10.39631635499643,-7.23383621848022,-18.959822050149143,-13.716325507282715,-18.62778613977266,-14.368145404557136
2,-8.271294993367247,-9.443188084775851,-9.956035038984473,-9.277236715529336,-8.746176774158847,-6.949225041677028,-8.613196768338462,-7.781855706460583,-10.339184365240989,-4.134056459318456,-10.423028337442922,-7.233853022303556,-18.700682735406506,-13.512968292803139,-18.370787964754875,-14.13527140693479
3,-8.124997306660863,-9.285351422153402,-9.835967882500256,-9.160400250367577,-8.746176774158847,-6.949225041677028,-8.613196768338462,-7.781855706460583,-10.339184365240989,-4.134056459318456,-10.423028337442922,-7.233853022303556,-18.44154342066387,-13.309611078323565,-18.11378978973709,-13.902397409312444
4,-7.978699619954476,-9.127514759530952,-9.71590072601604,-9.043563785205816,-8.750175904959768,-6.945597139594117,-8.614617819447373,-7.782987821887752,-10.348586234989602,-4.1425237914119935,-10.429046680381008,-7.242381831810303,-18.18240410592123,-13.106253863843989,-17.856791614719306,-13.669523411690099
5,-7.832401933248091,-8.9696780969085,-9.595833569531823,-8.926727320044055,-8.750175904959768,-6.945597139594117,-8.614617819447373,-7.782987821887752,-10.348586234989602,-4.1425237914119935,-10.429046680381008,-7.242381831810303,-17.923264791178593,-12.902896649364415,-17.599793439701525,-13.436649414067752
6,-7.686104246541706,-8.81184143428605,-9.475766413047607,-8.809890854882294,-8.78832577279787,-6.922546492429341,-8.643935049364508,-7.7797515417636065,-10.407389593953818,-4.13977350077941,-10.497215694460767,-7.232557969022248,-17.664125476435956,-12.69953943488484,-17.34279526468374,-13.203775416445403
7,-7.539806559835322,-8.654004771663597,-9.35569925656339,-8.693054389720535,-8.78832577279787,-6.922546492429341,-8.643935049364508,-7.7797515417636065,-10.407389593953818,-4.13977350077941,-10.497215694460767,-7.232557969022248,-17.404986161693316,-12.496182220405265,-17.085797089665952,-12.970901418823058
8,-7.393508873128937,-8.496168109041148,-9.235632100079174,-8.576217924558776,-8.808584489684053,-6.915021309497848,-8.669673614893094,-7.763414981227891,-10.412912082954211,-4.139563040546408,-10.492529190543026,-7.2355096475077,-17.14584684695068,-12.292825005925687,-16.828798914648168,-12.738027421200709
9,-7.247211186422551,-8.338331446418696,-9.115564943594958,-8.459381459397015,-8.808584489684053,-6.915021309497848,-8.669673614893094,-7.763414981227891,-10.412912082954211,-4.139563040546408,-10.492529190543026,-7.2355096475077,-16.88670753220804,-12.089467791446113,-16.57180073963039,-12.505153423578363
10,-7.1009134997161665,-8.180494783796245,-8.995497787110741,-8.342544994235254,-8.774114627183963,-6.943749013634628,-8.614486266017812,-7.788932347800834,-10.385881978031074,-4.160789062730088,-10.477694770816425,-7.253676898303612,-16.6275682174654,-11.886110576966539,-16.314802564612602,-12.272279425956016
11,-6.954615813009782,-8.022658121173794,-8.875430630626525,-8.225708529073495,-8.774114627183963,-6.943749013634628,-8.614486266017812,-7.788932347800834,-10.385881978031074,-4.160789062730088,-10.477694770816425,-7.253676898303612,-16.368428902722762,-11.682753362486963,-16.057804389594818,-12.039405428333671
12,-6.808318126303395,-7.8648214585513445,-8.755363474142307,-8.108872063911734,-8.806761018289025,-6.914607189902865,-8.664392978009591,-7.783465567238654,-10.407135226075516,-4.133432463189029,-10.487965843588704,-7.214997394193016,-16.109289587980125,-11.479396148007389,-15.800806214577033,-11.806531430711322
13,-6.662020439597011,-7.706984795928894,-8.63529631765809,-7.992035598749975,-8.806761018289025,-6.914607189902865,-8.664392978009591,-7.783465567238654,-10.407135226075516,-4.133432463189029,-10.487965843588704,-7.214997394193016,-15.850150273237487,-11.276038933527813,-15.54380803955925,-11.573657433088975
14,-6.5157227528906265,-7.549148133306442,-8.515229161173874,-7.875199133588215,-8.797492723594946,-6.925935170086025,-8.651705608972113,-7.775569583422401,-10.388883518995028,-4.136567212975321,-10.480844537403001,-7.227569551259928,-15.591010958494849,-11.072681719048235,-15.286809864541468,-11.340783435466628
15,-6.369425066184242,-7.391311470683991,-8.395162004689658,-7.758362668426455,-8.797492723594946,-6.925935170086025,-8.651705608972113,-7.775569583422401,-10.388883518995028,-4.136567212975321,-10.480844537403001,-7.227569551259928,-15.331871643752212,-10.869324504568661,-15.029811689523683,-11.107909437844281
16,-6.223127379477857,-7.2334748080615405,-8.27509484820544,-7.641526203264695,-8.78182826337294,-6.932589897752335,-8.628927680782779,-7.791213137223176,-10.346354292159571,-4.134864146616161,-10.444836928929899,-7.219915699451068,-15.07273232900957,-10.665967290089087,-14.772813514505899,-10.875035440221936
