,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-4.789578351279042,-4.860318294901372,-10.438240103788786,-9.811882107655297,-8.729510796702378,-6.6855952364694575,-8.481509933910322,-7.694293554087834,-9.919401901743534,-4.14639698883351,-10.100122133887178,-7.503326043924418,-9.819570720153687,-6.612182548335953,-9.715679711018929,-7.781691812220666
1,-4.789578351279042,-4.860318294901372,-10.252754968644346,-9.630166711967602,-8.729510796702378,-6.6855952364694575,-8.481509933910322,-7.694293554087834,-9.919401901743534,-4.14639698883351,-10.100122133887178,-7.503326043924418,-9.819570720153687,-6.612182548335953,-9.715679711018929,-7.781691812220666
2,-4.792738384609007,-4.856562432387112,-10.067269833499903,-9.448451316279906,-8.738253684384329,-6.669726012766556,-8.493314798691156,-7.677763196978453,-9.961768766103477,-4.150901576276709,-10.136870863910062,-7.517566994481339,-9.842794287946655,-6.604710874944178,-9.739091059960476,-7.785866862495277
3,-4.792738384609007,-4.856562432387112,-9.88178469835546,-9.266735920592213,-8.738253684384329,-6.669726012766556,-8.493314798691156,-7.677763196978453,-9.961768766103477,-4.150901576276709,-10.136870863910062,-7.517566994481339,-9.842794287946655,-6.604710874944178,-9.739091059960476,-7.785866862495277
4,-4.789578351279042,-4.847777124743014,-9.69629956321102,-9.085020524904518,-8.761235030219808,-6.64016403857192,-8.517404835305546,-7.6616891204096,-9.959507598027855,-4.147060677024425,-10.147910305347922,-7.506263236355269,-9.843202032348074,-6.604849741040761,-9.731093980954556,-7.762219237741418
5,-4.789578351279042,-4.847777124743014,-9.51081442806658,-8.903305129216823,-8.761235030219808,-6.64016403857192,-8.517404835305546,-7.6616891204096,-9.959507598027855,-4.147060677024425,-10.147910305347922,-7.506263236355269,-9.843202032348074,-6.604849741040761,-9.731093980954556,-7.762219237741418
6,-4.780362684874447,-4.843447276595345,-9.325329292922138,-8.721589733529127,-8.746318071082086,-6.654069209632598,-8.504015847977072,-7.668594656547153,-9.964132763746923,-4.143475930029411,-10.14897076309489,-7.494005716394286,-9.860591360248705,-6.590693527936381,-9.757466215371306,-7.775937067766704
7,-4.780362684874447,-4.843447276595345,-9.139844157777697,-8.539874337841434,-8.746318071082086,-6.654069209632598,-8.504015847977072,-7.668594656547153,-9.964132763746923,-4.143475930029411,-10.14897076309489,-7.494005716394286,-9.860591360248705,-6.590693527936381,-9.757466215371306,-7.775937067766704
8,-4.773948350933782,-4.687307794838337,-8.954359022633254,-8.358158942153738,-8.732488582271788,-6.660389559179333,-8.492156854441369,-7.669252706305199,-9.949857854899962,-4.129150788117321,-10.134778285416559,-7.4838225994521315,-9.838041929866087,-6.606075827064253,-9.731274475918674,-7.774810349378876
9,-4.773948350933782,-4.687307794838337,-8.768873887488814,-8.176443546466043,-8.732488582271788,-6.660389559179333,-8.492156854441369,-7.669252706305199,-9.949857854899962,-4.129150788117321,-10.134778285416559,-7.4838225994521315,-9.838041929866087,-6.606075827064253,-9.731274475918674,-7.774810349378876
10,-4.774189564269783,-4.688510253147165,-8.583388752344373,-7.994728150778349,-8.748571355600577,-6.6526673678968296,-8.506758599948613,-7.664191917299241,-9.957294056278384,-4.140983637796494,-10.141969344218712,-7.50188149455963,-9.849033165616406,-6.602081225251805,-9.740340699563113,-7.773285173831194
11,-4.774189564269783,-4.688510253147165,-8.39790361719993,-7.8130127550906545,-8.748571355600577,-6.6526673678968296,-8.506758599948613,-7.664191917299241,-9.957294056278384,-4.140983637796494,-10.141969344218712,-7.50188149455963,-9.849033165616406,-6.602081225251805,-9.740340699563113,-7.773285173831194
12,-4.804335339564839,-4.850890372906828,-8.212418482055488,-7.63129735940296,-8.769233291821648,-6.658155457675006,-8.52547276047789,-7.675804992992022,-9.953033664920964,-4.151960800475699,-10.134630061106602,-7.504212590465984,-9.835877389586539,-6.605399108866757,-9.728548617928663,-7.794330038724999
13,-4.804335339564839,-4.850890372906828,-8.026933346911047,-7.449581963715264,-8.769233291821648,-6.658155457675006,-8.52547276047789,-7.675804992992022,-9.953033664920964,-4.151960800475699,-10.134630061106602,-7.504212590465984,-9.835877389586539,-6.605399108866757,-9.728548617928663,-7.794330038724999
14,-4.794706560665254,-4.701303061934663,-7.841448211766606,-7.26786656802757,-8.759356933745545,-6.691930328137698,-8.518127008819912,-7.70752446320254,-9.962859841938915,-4.142318398747901,-10.135445294811364,-7.511137504007335,-9.848756676079446,-6.651666582665943,-9.741231653428542,-7.817450650039391
15,-4.794706560665254,-4.701303061934663,-7.655963076622165,-7.086151172339875,-8.759356933745545,-6.691930328137698,-8.518127008819912,-7.70752446320254,-9.962859841938915,-4.142318398747901,-10.135445294811364,-7.511137504007335,-9.848756676079446,-6.651666582665943,-9.741231653428542,-7.817450650039391
16,-4.7757456675436964,-4.71897599640099,-7.470477941477723,-6.90443577665218,-8.722237754902503,-6.724814640442246,-8.48361752947976,-7.746598390727582,-9.9448224533261,-4.141093483268982,-10.126373095134321,-7.510983372386383,-9.85873670571424,-6.64985251726765,-9.750863940002995,-7.804588964452168
17,-4.7757456675436964,-4.71897599640099,-7.284992806333283,-6.7227203809644855,-8.722237754902503,-6.724814640442246,-8.48361752947976,-7.746598390727582,-9.9448224533261,-4.141093483268982,-10.126373095134321,-7.510983372386383,-9.85873670571424,-6.64985251726765,-9.750863940002995,-7.804588964452168
18,-4.760650079503197,-4.7322159316782795,-7.099507671188841,-6.54100498527679,-8.71213570899903,-6.7416601946465935,-8.484999525664273,-7.7674057646241135,-9.948434477197978,-4.141125329225291,-10.121983039836493,-7.515745807696931,-9.837611662440585,-6.641146629105265,-9.722053103411467,-7.79633174749764
19,-4.760650079503197,-4.7322159316782795,-6.914022536044399,-6.359289589589096,-8.71213570899903,-6.7416601946465935,-8.484999525664273,-7.7674057646241135,-9.948434477197978,-4.141125329225291,-10.121983039836493,-7.515745807696931,-9.837611662440585,-6.641146629105265,-9.722053103411467,-7.79633174749764
20,-4.773298530524297,-4.755931104765277,-6.728537400899957,-6.177574193901401,-8.711332864084467,-6.7586551803552775,-8.468939044471934,-7.768298700735683,-9.939502376211845,-4.157043230488456,-10.11437346533564,-7.536576754212831,-9.831637624467756,-6.646304319151049,-9.719274249027734,-7.81718344143726
21,-4.773298530524297,-4.755931104765277,-6.543052265755516,-5.995858798213706,-8.711332864084467,-6.7586551803552775,-8.468939044471934,-7.768298700735683,-9.939502376211845,-4.157043230488456,-10.11437346533564,-7.536576754212831,-9.831637624467756,-6.646304319151049,-9.719274249027734,-7.81718344143726
22,-4.763012999797527,-4.749977459579328,-6.357567130611074,-5.814143402526011,-8.724856164950625,-6.76402533316142,-8.482352698068452,-7.772792205467464,-9.943674009415984,-4.154154479176265,-10.121147098323725,-7.539002878637367,-9.843510364781151,-6.646267739789021,-9.73224070002446,-7.8137070373314454
23,-4.763012999797527,-4.749977459579328,-6.172081995466632,-5.632428006838317,-8.724856164950625,-6.76402533316142,-8.482352698068452,-7.772792205467464,-9.943674009415984,-4.154154479176265,-10.121147098323725,-7.539002878637367,-9.843510364781151,-6.646267739789021,-9.73224070002446,-7.8137070373314454
24,-4.7596907712933545,-4.735295489381003,-5.986596860322193,-5.450712611150622,-8.698728845801769,-6.7462463346272825,-8.46852588448222,-7.762915326293814,-9.938795558235118,-4.145361764485652,-10.115527653160962,-7.520108427900497,-9.848192047165474,-6.6586972715266155,-9.730546351552789,-7.802894848453264
25,-4.7596907712933545,-4.735295489381003,-5.80111172517775,-5.268997215462927,-8.698728845801769,-6.7462463346272825,-8.46852588448222,-7.762915326293814,-9.938795558235118,-4.145361764485652,-10.115527653160962,-7.520108427900497,-9.848192047165474,-6.6586972715266155,-9.730546351552789,-7.802894848453264
26,-4.76131549560251,-4.73860963251651,-5.61562659003331,-5.087281819775232,-8.734442866356567,-6.76614015750085,-8.501365594510693,-7.7750570496021,-9.946964555586348,-4.159538753470565,-10.126087545360729,-7.546808544298444,-9.85222910506755,-6.68839158474528,-9.73599345915075,-7.855081967281616
27,-4.76131549560251,-4.73860963251651,-5.430141454888868,-4.905566424087537,-8.734442866356567,-6.76614015750085,-8.501365594510693,-7.7750570496021,-9.946964555586348,-4.159538753470565,-10.126087545360729,-7.546808544298444,-9.85222910506755,-6.68839158474528,-9.73599345915075,-7.855081967281616
28,-4.765314230474316,-4.74364614848386,-5.2446563197444265,-4.723851028399842,-8.732543207351027,-6.781080627548985,-8.489225679588943,-7.7870246013062046,-9.94293904861017,-4.162578888459125,-10.121942714105108,-7.547138246901158,-9.82543214300612,-6.693619723932745,-9.710923092666677,-7.864006196137181
29,-4.765314230474316,-4.74364614848386,-5.2446563197444265,-4.723851028399842,-8.732543207351027,-6.781080627548985,-8.489225679588943,-7.7870246013062046,-9.94293904861017,-4.162578888459125,-10.121942714105108,-7.547138246901158,-9.82543214300612,-6.693619723932745,-9.710923092666677,-7.864006196137181
