,leftLip_x,leftLip_y,rightLip_x,rightLip_y,topleftinner_x,topleftinner_y,bottomleftinner_x,bottomleftinner_y,topmidinner_x,topmidinner_y,bottommidinner_x,bottommidinner_y,toprightinner_x,toprightinner_y,bottomrightinner_x,bottomrightinner_y
0,-4.214014852826571,-4.541694124212228,-5.3927737089587255,-4.2133900896669525,-8.454744608249975,-6.263209723447327,-8.124276559366203,-7.3774868789799575,-9.814334898512014,-4.3767226172275215,-10.182158829214895,-7.0562287015241525,-9.949891838059443,-6.329730509130628,-9.856822030403562,-7.507987669900981
1,-4.214014852826571,-4.541694124212228,-5.3927737089587255,-4.2133900896669525,-8.454744608249975,-6.263209723447327,-8.124276559366203,-7.3774868789799575,-9.814334898512014,-4.3767226172275215,-10.182158829214895,-7.0562287015241525,-9.949891838059443,-6.329730509130628,-9.856822030403562,-7.507987669900981
2,-4.1977478551945735,-4.5409500225468875,-5.377262322597676,-4.224111267001813,-8.43391160928077,-6.257087722444469,-8.10229000727658,-7.380075535111096,-9.774884064212253,-4.390776837743182,-10.142061973602406,-7.05360324898831,-9.902560867942416,-6.3255401399917774,-9.817150005354227,-7.452188859991933
3,-4.1977478551945735,-4.5409500225468875,-5.377262322597676,-4.224111267001813,-8.43391160928077,-6.257087722444469,-8.10229000727658,-7.380075535111096,-9.774884064212253,-4.390776837743182,-10.142061973602406,-7.05360324898831,-9.902560867942416,-6.3255401399917774,-9.817150005354227,-7.452188859991933
4,-4.173861150083677,-4.54339070928373,-5.397778270217537,-4.201921731415722,-8.429111071067373,-6.263584307352822,-8.08874754094695,-7.372859679143559,-9.784073780326198,-4.413934386407373,-10.15752089722316,-7.039378522812542,-9.923846679008632,-6.321227839646171,-9.835219471421572,-7.435902596652458
5,-4.173861150083677,-4.54339070928373,-5.397778270217537,-4.201921731415722,-8.429111071067373,-6.263584307352822,-8.08874754094695,-7.372859679143559,-9.784073780326198,-4.413934386407373,-10.15752089722316,-7.039378522812542,-9.923846679008632,-6.321227839646171,-9.835219471421572,-7.435902596652458
6,-4.187300129293596,-4.537036937880868,-5.3993546725947965,-4.208860980454221,-8.45331429367524,-6.259532904324879,-8.116907511788407,-7.391331068391072,-9.802903497819507,-4.393022208430801,-10.155080645532038,-7.048668139906921,-9.950828485198704,-6.317586838333317,-9.852455588399273,-7.504429824382427
7,-4.187300129293596,-4.537036937880868,-5.3993546725947965,-4.208860980454221,-8.45331429367524,-6.259532904324879,-8.116907511788407,-7.391331068391072,-9.802903497819507,-4.393022208430801,-10.155080645532038,-7.048668139906921,-9.950828485198704,-6.317586838333317,-9.852455588399273,-7.504429824382427
8,-4.19560119513252,-4.539335791935833,-5.388984147785441,-4.221945334640853,-8.44742987888963,-6.260728356359589,-8.10150479774388,-7.3620052311774336,-9.789123253314603,-4.440913449828704,-10.143118071810846,-7.044716344211832,-9.923368258910964,-6.338351722843875,-9.830604944849586,-7.440292356106111
9,-4.19560119513252,-4.539335791935833,-5.388984147785441,-4.221945334640853,-8.44742987888963,-6.260728356359589,-8.10150479774388,-7.3620052311774336,-9.789123253314603,-4.440913449828704,-10.143118071810846,-7.044716344211832,-9.923368258910964,-6.338351722843875,-9.830604944849586,-7.440292356106111
